id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76641754,2021/05/01 2:19 PM UTC,2021-05-01,2021-05-01 14:19:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:08 UTC,2021-05-03 04:11:36 UTC,research,,https://www.inaturalist.org/observations/76641754,https://static.inaturalist.org/photos/125329175/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,łuskiewnik różowy,Lathraea squamaria,Schuppenwurz,Plantae,61769,Tracheophyta,Magnoliopsida,Lamiales,,Orobanchaceae,,Rhinantheae,Lathraea,Lathraea squamaria
76641760,2021/05/01 2:29 PM UTC,2021-05-01,2021-05-01 14:29:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:09 UTC,2021-05-03 05:49:05 UTC,research,,https://www.inaturalist.org/observations/76641760,https://static.inaturalist.org/photos/125329281/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Waldmeister,Galium odoratum,Waldmeister,Plantae,56065,Tracheophyta,Magnoliopsida,Gentianales,,Rubiaceae,Rubioideae,Rubieae,Galium,Galium odoratum
76641762,2021/05/01 2:29 PM UTC,2021-05-01,2021-05-01 14:29:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:09 UTC,2021-05-02 19:26:39 UTC,needs_id,,https://www.inaturalist.org/observations/76641762,https://static.inaturalist.org/photos/125329333/medium.jpg,,"",,0,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Seggen,Carex,Seggen,Plantae,48571,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,
76641764,2021/05/01 2:36 PM UTC,2021-05-01,2021-05-01 14:36:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:10 UTC,2021-05-03 05:49:01 UTC,research,,https://www.inaturalist.org/observations/76641764,https://static.inaturalist.org/photos/125329561/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Rote Lichtnelke,Silene dioica,Rote Lichtnelke,Plantae,55759,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Caryophylloideae,Sileneae,Silene,Silene dioica
76641774,2021/05/01 2:38 PM UTC,2021-05-01,2021-05-01 14:38:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:11 UTC,2021-05-07 08:56:09 UTC,research,,https://www.inaturalist.org/observations/76641774,https://static.inaturalist.org/photos/125329664/medium.jpg,,"",,2,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Knollen-Beinwell,Symphytum tuberosum,Knollen-Beinwell,Plantae,131625,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Symphytum,Symphytum tuberosum
76641775,2021/05/01 2:39 PM UTC,2021-05-01,2021-05-01 14:39:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:11 UTC,2021-05-02 19:25:54 UTC,needs_id,,https://www.inaturalist.org/observations/76641775,https://static.inaturalist.org/photos/125329785/medium.jpg,,"",,0,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Wicken,Vicia,Wicken,Plantae,52472,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Fabeae,Vicia,
76641779,2021/05/01 2:41 PM UTC,2021-05-01,2021-05-01 14:41:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:12 UTC,2021-05-03 03:27:29 UTC,research,,https://www.inaturalist.org/observations/76641779,https://static.inaturalist.org/photos/125329912/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Knollen-Beinwell,Symphytum tuberosum,Knollen-Beinwell,Plantae,131625,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Symphytum,Symphytum tuberosum
76641782,2021/05/01 2:50 PM UTC,2021-05-01,2021-05-01 14:50:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:12 UTC,2021-05-03 13:56:50 UTC,research,,https://www.inaturalist.org/observations/76641782,https://static.inaturalist.org/photos/125330042/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Ландыш майский,Convallaria majalis,Maiglöckchen,Plantae,48206,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Convallaria,Convallaria majalis
76641783,2021/05/01 2:41 PM UTC,2021-05-01,2021-05-01 14:41:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:13 UTC,2021-05-06 06:09:42 UTC,needs_id,,https://www.inaturalist.org/observations/76641783,https://static.inaturalist.org/photos/125329972/medium.jpg,,"",,2,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Alsineae,Alsineae,,Plantae,791419,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,,
76641785,2021/05/01 2:55 PM UTC,2021-05-01,2021-05-01 14:55:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:13 UTC,2021-05-14 05:49:22 UTC,research,,https://www.inaturalist.org/observations/76641785,https://static.inaturalist.org/photos/125330200/medium.jpg,,"",,2,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,open,false,gps,gps,Smaragdeidechse,Lacerta viridis,Smaragdeidechse,Reptilia,35854,Chordata,Reptilia,Squamata,,Lacertidae,Lacertinae,,Lacerta,Lacerta viridis
76641790,2021/05/01 2:56 PM UTC,2021-05-01,2021-05-01 14:56:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:14 UTC,2021-05-03 06:00:49 UTC,research,,https://www.inaturalist.org/observations/76641790,https://static.inaturalist.org/photos/125330239/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Felsen-Steinkraut,Aurinia saxatilis,Felsen-Steinkraut,Plantae,64616,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Alysseae,Aurinia,Aurinia saxatilis
76641791,2021/05/01 2:57 PM UTC,2021-05-01,2021-05-01 14:57:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:14 UTC,2021-05-03 12:47:28 UTC,research,,https://www.inaturalist.org/observations/76641791,https://static.inaturalist.org/photos/125330303/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Zypressen-Wolfsmilch,Euphorbia cyparissias,Zypressen-Wolfsmilch,Plantae,55766,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia cyparissias
76641792,2021/05/01 2:57 PM UTC,2021-05-01,2021-05-01 14:57:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:14 UTC,2021-05-02 19:24:16 UTC,needs_id,,https://www.inaturalist.org/observations/76641792,https://static.inaturalist.org/photos/125330358/medium.jpg,,"",,0,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Live-Forever,Hylotelephium,Fetthenne,Plantae,84036,Tracheophyta,Magnoliopsida,Saxifragales,,Crassulaceae,Sempervivoideae,Telephieae,Hylotelephium,
76641796,2021/05/01 2:57 PM UTC,2021-05-01,2021-05-01 14:57:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:15 UTC,2021-05-02 19:24:18 UTC,needs_id,,https://www.inaturalist.org/observations/76641796,https://static.inaturalist.org/photos/125330439/medium.jpg,,"",,0,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Simsen,Scirpus,Simsen,Plantae,49371,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Scirpeae,Scirpus,
76641798,2021/05/01 3:05 PM UTC,2021-05-01,2021-05-01 15:05:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:16 UTC,2021-05-02 22:26:54 UTC,research,,https://www.inaturalist.org/observations/76641798,https://static.inaturalist.org/photos/125330549/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,White deadnettle,Lamium album,Weiße Taubnessel,Plantae,55876,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium album
76641807,2021/05/01 3:05 PM UTC,2021-05-01,2021-05-01 15:05:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:17 UTC,2021-05-03 05:34:03 UTC,research,,https://www.inaturalist.org/observations/76641807,https://static.inaturalist.org/photos/125330592/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Gewöhnliches Hirtentäschel,Capsella bursa-pastoris,Gewöhnliches Hirtentäschel,Plantae,56121,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Capsella,Capsella bursa-pastoris
76641808,2021/05/01 3:41 PM UTC,2021-05-01,2021-05-01 15:41:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:17 UTC,2021-05-14 07:14:01 UTC,research,,https://www.inaturalist.org/observations/76641808,https://static.inaturalist.org/photos/125330818/medium.jpg,,"",,2,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,pryšec sladký,Euphorbia dulcis,Süsse Wolfsmilch,Plantae,338386,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia dulcis
76641816,2021/05/01 3:44 PM UTC,2021-05-01,2021-05-01 15:44:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:18 UTC,2021-05-05 18:45:29 UTC,research,,https://www.inaturalist.org/observations/76641816,https://static.inaturalist.org/photos/125330856/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Gewöhnlicher Tüpfelfarn,Polypodium vulgare,Gewöhnlicher Tüpfelfarn,Plantae,127079,Tracheophyta,Polypodiopsida,Polypodiales,,Polypodiaceae,Polypodioideae,,Polypodium,Polypodium vulgare
76641818,2021/05/01 3:48 PM UTC,2021-05-01,2021-05-01 15:48:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:18 UTC,2021-05-07 08:55:21 UTC,research,,https://www.inaturalist.org/observations/76641818,https://static.inaturalist.org/photos/125330895/medium.jpg,,"",,3,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,open,false,gps,gps,Schwarzer Schnegel,Limax cinereoniger,Schwarzer Schnegel,Mollusca,143291,Mollusca,Gastropoda,Stylommatophora,Limacoidea,Limacidae,Limacinae,,Limax,Limax cinereoniger
76641819,2021/05/01 3:55 PM UTC,2021-05-01,2021-05-01 15:55:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:18 UTC,2021-05-03 05:33:57 UTC,research,,https://www.inaturalist.org/observations/76641819,https://static.inaturalist.org/photos/125330940/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Wald-Sauerklee,Oxalis acetosella,Wald-Sauerklee,Plantae,69624,Tracheophyta,Magnoliopsida,Oxalidales,,Oxalidaceae,,,Oxalis,Oxalis acetosella
76641824,2021/05/01 4:02 PM UTC,2021-05-01,2021-05-01 16:02:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:19 UTC,2021-05-03 05:33:55 UTC,research,,https://www.inaturalist.org/observations/76641824,https://static.inaturalist.org/photos/125330972/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Rote Heckenkirsche,Lonicera xylosteum,Rote Heckenkirsche,Plantae,124548,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Caprifolioideae,,Lonicera,Lonicera xylosteum
76641825,2021/05/01 4:03 PM UTC,2021-05-01,2021-05-01 16:03:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:19 UTC,2021-05-03 03:08:38 UTC,research,,https://www.inaturalist.org/observations/76641825,https://static.inaturalist.org/photos/125330998/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Quirlblättrige Zahnwurz,Cardamine enneaphyllos,Quirlblättrige Zahnwurz,Plantae,461263,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Cardamine,Cardamine enneaphyllos
76641828,2021/05/01 4:34 PM UTC,2021-05-01,2021-05-01 16:34:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:20 UTC,2021-05-19 12:53:25 UTC,needs_id,,https://www.inaturalist.org/observations/76641828,https://static.inaturalist.org/photos/125331078/medium.jpg,,"",,2,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Schnurfüßer,Julidae,Schnurfüßer,Animalia,121483,Arthropoda,Diplopoda,Julida,Juloidea,Julidae,,,,
76641832,2021/05/01 4:49 PM UTC,2021-05-01,2021-05-01 16:49:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:21 UTC,2021-05-02 19:21:03 UTC,needs_id,,https://www.inaturalist.org/observations/76641832,https://static.inaturalist.org/photos/125331125/medium.jpg,,"",,0,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Wildbirne,Pyrus pyraster,Wildbirne,Plantae,367265,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Maleae,Pyrus,Pyrus pyraster
76641837,2021/05/01 4:50 PM UTC,2021-05-01,2021-05-01 16:50:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:21 UTC,2021-05-06 06:10:37 UTC,needs_id,,https://www.inaturalist.org/observations/76641837,https://static.inaturalist.org/photos/125331175/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Feld-Beifuß,Artemisia campestris,Feld-Beifuß,Plantae,127960,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Artemisia,Artemisia campestris
76641839,2021/05/01 4:56 PM UTC,2021-05-01,2021-05-01 16:56:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:21 UTC,2021-05-07 08:56:59 UTC,research,,https://www.inaturalist.org/observations/76641839,https://static.inaturalist.org/photos/125331225/medium.jpg,,"",,2,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Turm-Gänsekresse,Pseudoturritis turrita,Turm-Gänsekresse,Plantae,334304,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Stevenieae,Pseudoturritis,Pseudoturritis turrita
76641848,2021/05/01 5:06 PM UTC,2021-05-01,2021-05-01 17:06:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:23 UTC,2021-05-05 18:43:14 UTC,needs_id,,https://www.inaturalist.org/observations/76641848,https://static.inaturalist.org/photos/125331374/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Vergissmeinnicht,Myosotis,Vergissmeinnicht,Plantae,49131,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Cynoglossoideae,Myosotideae,Myosotis,
76641854,2021/05/01 5:06 PM UTC,2021-05-01,2021-05-01 17:06:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:23 UTC,2021-05-07 08:57:17 UTC,research,,https://www.inaturalist.org/observations/76641854,https://static.inaturalist.org/photos/125331425/medium.jpg,,"",,2,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Mondviole,Lunaria rediviva,Mondviole,Plantae,120549,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Biscutelleae,Lunaria,Lunaria rediviva
76641855,2021/05/01 5:30 PM UTC,2021-05-01,2021-05-01 17:30:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:23 UTC,2021-05-03 12:46:44 UTC,research,,https://www.inaturalist.org/observations/76641855,https://static.inaturalist.org/photos/125331621/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Waldmistkäfer,Anoplotrupes stercorosus,Waldmistkäfer,Insecta,125655,Arthropoda,Insecta,Coleoptera,Scarabaeoidea,Geotrupidae,Geotrupinae,Geotrupini,Anoplotrupes,Anoplotrupes stercorosus
76641864,2021/05/02 10:15 AM UTC,2021-05-02,2021-05-02 10:15:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:24 UTC,2021-05-02 19:42:56 UTC,research,,https://www.inaturalist.org/observations/76641864,https://static.inaturalist.org/photos/125331847/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Чесночница черешчатая,Alliaria petiolata,Knoblauchsrauke,Plantae,56061,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Thlaspideae,Alliaria,Alliaria petiolata
76641867,2021/05/02 10:18 AM UTC,2021-05-02,2021-05-02 10:18:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:25 UTC,2021-05-03 07:16:21 UTC,research,,https://www.inaturalist.org/observations/76641867,https://static.inaturalist.org/photos/125331984/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Echte Nelkenwurz,Geum urbanum,Echte Nelkenwurz,Plantae,55891,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Colurieae,Geum,Geum urbanum
76641869,2021/05/02 10:20 AM UTC,2021-05-02,2021-05-02 10:20:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:25 UTC,2021-05-07 08:57:46 UTC,research,,https://www.inaturalist.org/observations/76641869,https://static.inaturalist.org/photos/125332082/medium.jpg,,"",,2,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Echter Dost,Origanum vulgare,Echter Dost,Plantae,61396,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Origanum,Origanum vulgare
76641874,2021/05/02 10:21 AM UTC,2021-05-02,2021-05-02 10:21:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:25 UTC,2021-05-07 08:58:33 UTC,research,,https://www.inaturalist.org/observations/76641874,https://static.inaturalist.org/photos/125332207/medium.jpg,,"",,2,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Edel-Gamander,Teucrium chamaedrys,Edel-Gamander,Plantae,55717,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Teucrium,Teucrium chamaedrys
76641875,2021/05/02 10:22 AM UTC,2021-05-02,2021-05-02 10:22:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:26 UTC,2021-05-07 08:58:20 UTC,research,,https://www.inaturalist.org/observations/76641875,https://static.inaturalist.org/photos/125332255/medium.jpg,,"",,2,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Niederliegender Ehrenpreis,Veronica prostrata,Niederliegender Ehrenpreis,Plantae,738834,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica prostrata
76641880,2021/05/02 10:24 AM UTC,2021-05-02,2021-05-02 10:24:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:26 UTC,2021-05-05 18:42:09 UTC,needs_id,,https://www.inaturalist.org/observations/76641880,https://static.inaturalist.org/photos/125332430/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Beifuß,Artemisia vulgaris,Beifuß,Plantae,52856,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Artemisia,Artemisia vulgaris
76641887,2021/05/02 10:25 AM UTC,2021-05-02,2021-05-02 10:25:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:27 UTC,2021-05-07 08:54:24 UTC,research,,https://www.inaturalist.org/observations/76641887,https://static.inaturalist.org/photos/125332555/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535663096,15.8576079458,204,204,,open,false,gps,gps,Gerippte Bänderschnecke,Caucasotachea vindobonensis,Gerippte Bänderschnecke,Mollusca,922180,Mollusca,Gastropoda,Stylommatophora,Helicoidea,Helicidae,Helicinae,Helicini,Caucasotachea,Caucasotachea vindobonensis
76641896,2021/05/02 10:33 AM UTC,2021-05-02,2021-05-02 10:33:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:28 UTC,2021-05-12 19:13:51 UTC,needs_id,,https://www.inaturalist.org/observations/76641896,https://static.inaturalist.org/photos/125332756/medium.jpg,,"",,1,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Kaukasus-Asienfetthenne,Phedimus spurius,Kaukasus-Asienfetthenne,Plantae,204380,Tracheophyta,Magnoliopsida,Saxifragales,,Crassulaceae,Sempervivoideae,Umbilicieae,Phedimus,Phedimus spurius
76641901,2021/05/02 11:14 AM UTC,2021-05-02,2021-05-02 11:14:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:29 UTC,2021-05-07 11:08:33 UTC,research,,https://www.inaturalist.org/observations/76641901,https://static.inaturalist.org/photos/125332806/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Gewöhnliche Vogelmiere,Stellaria media,Gewöhnliche Vogelmiere,Plantae,53298,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Stellaria,Stellaria media
76641902,2021/05/02 11:29 AM UTC,2021-05-02,2021-05-02 11:29:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:29 UTC,2021-05-03 15:05:05 UTC,research,,https://www.inaturalist.org/observations/76641902,https://static.inaturalist.org/photos/125333103/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Blutroter Storchschnabel,Geranium sanguineum,Blutroter Storchschnabel,Plantae,129853,Tracheophyta,Magnoliopsida,Geraniales,,Geraniaceae,,,Geranium,Geranium sanguineum
76641908,2021/05/02 11:36 AM UTC,2021-05-02,2021-05-02 11:36:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:30 UTC,2021-06-03 09:21:37 UTC,needs_id,,https://www.inaturalist.org/observations/76641908,https://static.inaturalist.org/photos/125333159/medium.jpg,,"",,1,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,,false,gps,gps,Rabelera,Rabelera holostea,Echte Sternmiere,Plantae,1024536,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Rabelera,Rabelera holostea
76641909,2021/05/02 11:38 AM UTC,2021-05-02,2021-05-02 11:38:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:30 UTC,2021-05-04 04:19:00 UTC,research,,https://www.inaturalist.org/observations/76641909,https://static.inaturalist.org/photos/125333286/medium.jpg,,"",,2,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Vielfarbige Wolfsmilch,Euphorbia epithymoides,Vielfarbige Wolfsmilch,Plantae,162820,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia epithymoides
76641913,2021/05/02 12:37 PM UTC,2021-05-02,2021-05-02 12:37:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:31 UTC,2021-05-07 08:53:21 UTC,research,,https://www.inaturalist.org/observations/76641913,https://static.inaturalist.org/photos/125333380/medium.jpg,,"","",2,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Schwarzer Maiwurm,Meloe proscarabaeus,Schwarzer Maiwurm,Insecta,82109,Arthropoda,Insecta,Coleoptera,Tenebrionoidea,Meloidae,Meloinae,Meloini,Meloe,Meloe proscarabaeus
76641917,2021/05/02 12:50 PM UTC,2021-05-02,2021-05-02 12:50:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:31 UTC,2021-05-07 08:53:45 UTC,research,,https://www.inaturalist.org/observations/76641917,https://static.inaturalist.org/photos/125333636/medium.jpg,,"","",2,0,false,,"2082, Österreich",48.8535621181,15.8576079458,204,204,,open,false,gps,gps,Buntspecht,Dendrocopos major,Buntspecht,Aves,17871,Chordata,Aves,Piciformes,,Picidae,,,Dendrocopos,Dendrocopos major
76641920,2021/05/02 1:40 PM UTC,2021-05-02,2021-05-02 13:40:00 UTC,UTC,3171630,lena_w,2021-05-02 18:47:32 UTC,2021-05-07 11:04:56 UTC,research,,https://www.inaturalist.org/observations/76641920,https://static.inaturalist.org/photos/125333920/medium.jpg,,"","",2,0,false,,Hardegg,48.8535621181,15.8576079458,204,204,,,false,gps,gps,Sand-Schaumkresse,Arabidopsis arenosa,Sand-Schaumkresse,Plantae,371920,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Arabidopsis,Arabidopsis arenosa
76693315,2021-05-02 13:18:57,2021-05-02,2021-05-02 11:18:57 UTC,Vienna,4324394,theresa257,2021-05-02 21:02:26 UTC,2021-05-02 21:10:52 UTC,research,,https://www.inaturalist.org/observations/76693315,https://static.inaturalist.org/photos/125436594/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.858825,15.8725027778,,,,,false,gps,gps,popenec obecný,Glechoma hederacea,Gundermann,Plantae,55830,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Glechoma,Glechoma hederacea
76695709,2021-05-02 13:17:16,2021-05-02,2021-05-02 11:17:16 UTC,Vienna,4324394,theresa257,2021-05-02 21:09:22 UTC,2021-05-02 21:13:51 UTC,research,,https://www.inaturalist.org/observations/76695709,https://static.inaturalist.org/photos/125440449/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.8587694444,15.8730611111,,,,,false,gps,gps,ptačinec velkokvětý,Rabelera holostea,Echte Sternmiere,Plantae,1024536,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Rabelera,Rabelera holostea
76695860,2021-05-02 12:39:03,2021-05-02,2021-05-02 10:39:03 UTC,Vienna,4324394,theresa257,2021-05-02 21:09:55 UTC,2021-05-05 19:02:53 UTC,research,,https://www.inaturalist.org/observations/76695860,https://static.inaturalist.org/photos/125440660/medium.jpeg,,"",,1,0,false,2,"2082, Österreich",48.8519333333,15.8739833333,,,,,false,gps,gps,Wald-Veilchen,Viola reichenbachiana,Wald-Veilchen,Plantae,147293,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,Viola reichenbachiana
76711205,2021-05-02 18:20:50,2021-05-02,2021-05-02 16:20:50 UTC,Prague,4323428,christian_hardegg,2021-05-02 21:52:36 UTC,2021-05-03 05:56:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76711205,https://inaturalist-open-data.s3.amazonaws.com/photos/125464379/medium.jpeg,,"",,2,0,false,2,"Čížov 175, 671 02 Horní Břečkov, Tschechien",48.8413396518,15.8894682955,64,64,,open,false,,,European Cyclamen,Cyclamen purpurascens,Europäisches Alpenveilchen,Plantae,131847,Tracheophyta,Magnoliopsida,Ericales,,Primulaceae,Myrsinoideae,,Cyclamen,Cyclamen purpurascens
