id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
77814676,2021/05/01 11:05 AM CEST,2021-05-01,2021-05-01 09:05:00 UTC,Vienna,2438113,pastabaum,2021-05-07 22:35:24 UTC,2021-05-11 18:52:09 UTC,research,CC-BY,https://www.inaturalist.org/observations/77814676,https://inaturalist-open-data.s3.amazonaws.com/photos/127289086/medium.jpeg,,"","",2,0,false,,"Illmitz - Pferdekoppel, BL, Österreich",47.75531447,16.76085932,10,10,,,false,,,Taube Trespe,Bromus sterilis,Taube Trespe,Plantae,57163,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Bromeae,Bromus,Bromus sterilis
77818461,2021/05/01 11:07 AM CEST,2021-05-01,2021-05-01 09:07:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:04:49 UTC,2021-05-08 05:30:45 UTC,research,CC-BY,https://www.inaturalist.org/observations/77818461,https://inaturalist-open-data.s3.amazonaws.com/photos/127291657/medium.jpeg,,"","",1,0,false,,"Illmitz - Pferdekoppel, BL, Österreich",47.75536181,16.76092164,10,10,,,false,,,Echter Kerbel,Anthriscus cerefolium,Echter Kerbel,Plantae,158434,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Scandiceae,Anthriscus,Anthriscus cerefolium
77818464,2021/05/01 11:12 AM CEST,2021-05-01,2021-05-01 09:12:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:04:49 UTC,2021-05-09 07:19:30 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77818464,https://inaturalist-open-data.s3.amazonaws.com/photos/127294552/medium.jpeg,,"",,1,0,false,,"Illmitz - Pferdekoppel, BL, Österreich",47.75479531,16.7608179401,20,20,,,false,,,Sandbienen,Andrena,Sandbienen,Insecta,57669,Arthropoda,Insecta,Hymenoptera,Apoidea,Andrenidae,Andreninae,Andrenini,Andrena,
77818465,2021/05/01 11:14 AM CEST,2021-05-01,2021-05-01 09:14:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:04:49 UTC,2021-05-08 05:31:11 UTC,research,CC-BY,https://www.inaturalist.org/observations/77818465,https://inaturalist-open-data.s3.amazonaws.com/photos/127295571/medium.jpeg,,"",,1,0,false,,"Illmitz - Pferdekoppel, BL, Österreich",47.7545149549,16.76090121,20,20,,open,false,,,Feldulme,Ulmus minor,Feldulme,Plantae,79461,Tracheophyta,Magnoliopsida,Rosales,,Ulmaceae,,,Ulmus,Ulmus minor
77818467,2021/05/01 11:15 AM CEST,2021-05-01,2021-05-01 09:15:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:04:50 UTC,2021-05-08 05:31:18 UTC,research,CC-BY,https://www.inaturalist.org/observations/77818467,https://inaturalist-open-data.s3.amazonaws.com/photos/127296317/medium.jpeg,,"","",1,0,false,,"Illmitz - Pferdekoppel, BL, Österreich",47.75449029,16.76090622,20,20,,open,false,,,Pfaffenhütchen,Euonymus europaeus,Pfaffenhütchen,Plantae,55847,Tracheophyta,Magnoliopsida,Celastrales,,Celastraceae,,,Euonymus,Euonymus europaeus
77824243,2021/05/01 11:18 AM CEST,2021-05-01,2021-05-01 09:18:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:15 UTC,2021-05-10 09:37:34 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77824243,https://inaturalist-open-data.s3.amazonaws.com/photos/127297479/medium.jpeg,,"",host plant: *Euphorbia cyparissias*,1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7539540354,16.7600225367,20,20,,,false,,,Uromyces,Uromyces,,Fungi,320859,Basidiomycota,Pucciniomycetes,Pucciniales,,Pucciniaceae,,,Uromyces,
77824245,2021/05/01 11:18 AM CEST,2021-05-01,2021-05-01 09:18:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:16 UTC,2021-05-08 05:16:41 UTC,research,CC-BY,https://www.inaturalist.org/observations/77824245,https://inaturalist-open-data.s3.amazonaws.com/photos/127300477/medium.jpeg,,"",,1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7539599952,16.7599881622,20,20,,,false,,,Quendel-Sandkraut,Arenaria serpyllifolia,Quendel-Sandkraut,Plantae,75553,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Arenarieae,Arenaria,Arenaria serpyllifolia
77824246,2021/05/01 11:21 AM CEST,2021-05-01,2021-05-01 09:21:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:16 UTC,2021-05-08 05:16:47 UTC,research,CC-BY,https://www.inaturalist.org/observations/77824246,https://inaturalist-open-data.s3.amazonaws.com/photos/127300810/medium.jpeg,,"","",1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7538977045,16.7595944577,25,25,,,false,,,Schmalblättrige Ölweide,Elaeagnus angustifolia,Schmalblättrige Ölweide,Plantae,64694,Tracheophyta,Magnoliopsida,Rosales,,Elaeagnaceae,,,Elaeagnus,Elaeagnus angustifolia
77824249,2021/05/01 11:22 AM CEST,2021-05-01,2021-05-01 09:22:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:17 UTC,2021-05-08 05:16:50 UTC,research,CC-BY,https://www.inaturalist.org/observations/77824249,https://inaturalist-open-data.s3.amazonaws.com/photos/127300843/medium.jpeg,,"","",1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.753896,16.7593570001,25,25,,open,false,,,Schilfrohr,Phragmites australis,Schilfrohr,Plantae,64237,Tracheophyta,Liliopsida,Poales,,Poaceae,Arundinoideae,Molinieae,Phragmites,Phragmites australis
77824250,2021/05/01 11:23 AM CEST,2021-05-01,2021-05-01 09:23:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:17 UTC,2021-05-08 05:16:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/77824250,https://inaturalist-open-data.s3.amazonaws.com/photos/127301254/medium.jpeg,,"","",1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.753867,16.75925879,20,20,,,false,,,Riesen-Goldrute,Solidago gigantea,Riesen-Goldrute,Plantae,83073,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Astereae,Solidago,Solidago gigantea
77824251,2021/05/01 11:28 AM CEST,2021-05-01,2021-05-01 09:28:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:17 UTC,2021-05-08 05:17:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/77824251,https://inaturalist-open-data.s3.amazonaws.com/photos/127302303/medium.jpeg,,"","",1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.753758357,16.7585040066,20,20,,open,false,,,Spargelerbse,Lotus maritimus,Spargelerbse,Plantae,989787,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Loteae,Lotus,Lotus maritimus
77824259,2021/05/01 11:30 AM CEST,2021-05-01,2021-05-01 09:30:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:18 UTC,2021-05-08 05:17:41 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77824259,https://inaturalist-open-data.s3.amazonaws.com/photos/127302613/medium.jpeg,,"","",1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7537395653,16.75826878,20,20,,,false,,,Windblumen-Königskerze,Verbascum phlomoides,Windblumen-Königskerze,Plantae,170140,Tracheophyta,Magnoliopsida,Lamiales,,Scrophulariaceae,,Scrophularieae,Verbascum,Verbascum phlomoides
77824260,2021/05/01 12:57 PM CEST,2021-05-01,2021-05-01 10:57:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:18 UTC,2021-05-08 05:18:13 UTC,research,CC-BY,https://www.inaturalist.org/observations/77824260,https://inaturalist-open-data.s3.amazonaws.com/photos/127304089/medium.jpeg,,"",,1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7539557419,16.7608892658,15,15,,,false,,,Dolden-Spurre,Holosteum umbellatum,Dolden-Spurre,Plantae,77429,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Holosteum,Holosteum umbellatum
77824261,2021/05/01 1:35 PM CEST,2021-05-01,2021-05-01 11:35:00 UTC,Vienna,2438113,pastabaum,2021-05-07 23:55:18 UTC,2021-05-08 05:18:26 UTC,research,CC-BY,https://www.inaturalist.org/observations/77824261,https://inaturalist-open-data.s3.amazonaws.com/photos/127305260/medium.jpeg,,"","",1,0,false,,"Illmitz - Albersee, BL, Österreich",47.7712083073,16.7665506411,20,20,,open,false,,,Weinrebe,Vitis vinifera,Weinrebe,Plantae,79519,Tracheophyta,Magnoliopsida,Vitales,,Vitaceae,,,Vitis,Vitis vinifera
77872566,2021/05/01 1:37 PM CEST,2021-05-01,2021-05-01 11:37:00 UTC,Vienna,2438113,pastabaum,2021-05-08 10:19:45 UTC,2021-05-08 10:43:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/77872566,https://inaturalist-open-data.s3.amazonaws.com/photos/127387441/medium.jpeg,,"","",1,0,false,,"Illmitz - Albersee, BL, Austria",47.7713174033,16.7665404812,20,20,,open,false,,,Silberweide,Salix alba,Silberweide,Plantae,54841,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Salix,Salix alba
77872567,2021/05/01 1:59 PM CEST,2021-05-01,2021-05-01 11:59:00 UTC,Vienna,2438113,pastabaum,2021-05-08 10:19:45 UTC,2021-05-08 10:44:08 UTC,research,CC-BY,https://www.inaturalist.org/observations/77872567,https://inaturalist-open-data.s3.amazonaws.com/photos/127388294/medium.jpeg,,"","",1,0,false,,"Illmitz - Albersee, BL, Austria",47.7754983201,16.76617525,20,20,,,false,,,Edel-Gamander,Teucrium chamaedrys,Edel-Gamander,Plantae,55717,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Teucrium,Teucrium chamaedrys
77872568,2021/05/01 2:00 PM CEST,2021-05-01,2021-05-01 12:00:00 UTC,Vienna,2438113,pastabaum,2021-05-08 10:19:45 UTC,2021-05-08 10:44:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/77872568,https://inaturalist-open-data.s3.amazonaws.com/photos/127388858/medium.jpeg,,"","",1,0,false,,"Illmitz - Albersee, BL, Austria",47.77551198,16.7661826,20,20,,,false,,,Sand-Hornkraut,Cerastium semidecandrum,Sand-Hornkraut,Plantae,160343,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Cerastium,Cerastium semidecandrum
77874206,2021/05/01 2:03 PM CEST,2021-05-01,2021-05-01 12:03:00 UTC,Vienna,2438113,pastabaum,2021-05-08 10:41:25 UTC,2021-05-08 10:45:59 UTC,research,CC-BY,https://www.inaturalist.org/observations/77874206,https://inaturalist-open-data.s3.amazonaws.com/photos/127391888/medium.jpeg,,"",,1,0,false,,"Illmitz - Albersee, BL, Austria",47.77553333,16.7661941,20,20,,,false,,,Dach-Trespe,Bromus tectorum,Dach-Trespe,Plantae,58369,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Bromeae,Bromus,Bromus tectorum
77876580,2021/05/01 2:07 PM CEST,2021-05-01,2021-05-01 12:07:00 UTC,Vienna,2438113,pastabaum,2021-05-08 11:09:19 UTC,2021-05-08 11:09:51 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77876580,https://inaturalist-open-data.s3.amazonaws.com/photos/127393690/medium.jpeg,,"","",0,0,false,,"Illmitz - Albersee, BL, Austria",47.7757175924,16.7662527565,20,20,,,false,,,Puccinellia,Puccinellia,,Plantae,60311,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Poeae,Puccinellia,
77880609,2021/05/01 2:13 PM CEST,2021-05-01,2021-05-01 12:13:00 UTC,Vienna,2438113,pastabaum,2021-05-08 12:01:42 UTC,2021-09-17 12:03:29 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77880609,https://inaturalist-open-data.s3.amazonaws.com/photos/127397460/medium.jpeg,,"","",1,0,false,,"Illmitz - Albersee, BL, Austria",47.7762199,16.76618378,20,20,,,false,,,pryšec sivý,Euphorbia seguieriana,Steppen-Wolfsmilch,Plantae,495787,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia seguieriana
77880611,2021/05/01 2:41 PM CEST,2021-05-01,2021-05-01 12:41:00 UTC,Vienna,2438113,pastabaum,2021-05-08 12:01:42 UTC,2021-05-08 12:02:27 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77880611,https://inaturalist-open-data.s3.amazonaws.com/photos/127399457/medium.jpeg,,"","",0,0,false,,"Illmitz - Albersee, BL, Austria",47.7795232401,16.76824138,20,20,,,false,,,Carex,Carex,Seggen,Plantae,48571,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cariceae,Carex,
77881882,2021/05/01 3:01 PM CEST,2021-05-01,2021-05-01 13:01:00 UTC,Vienna,2438113,pastabaum,2021-05-08 12:17:33 UTC,2021-05-08 12:45:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/77881882,https://inaturalist-open-data.s3.amazonaws.com/photos/127404236/medium.jpeg,,"","",1,0,false,,"Illmitz - Albersee, BL, Austria",47.7764419299,16.76626886,20,20,,open,false,,,Kugelbinse,Scirpoides holoschoenus,Kugelbinse,Plantae,168639,Tracheophyta,Liliopsida,Poales,,Cyperaceae,Cyperoideae,Cypereae,Scirpoides,Scirpoides holoschoenus
77881883,2021/05/01 3:06 PM CEST,2021-05-01,2021-05-01 13:06:00 UTC,Vienna,2438113,pastabaum,2021-05-08 12:17:34 UTC,2021-05-08 12:45:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/77881883,https://inaturalist-open-data.s3.amazonaws.com/photos/127404656/medium.jpeg,,"","",1,0,false,,"Illmitz - Albersee, BL, Austria",47.77385089,16.7660437799,20,20,,,false,,,Kleiner Faserschirm,Trinia glauca,Kleiner Faserschirm,Plantae,359483,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Selineae,Trinia,Trinia glauca
77881884,2021/05/01 3:14 PM CEST,2021-05-01,2021-05-01 13:14:00 UTC,Vienna,2438113,pastabaum,2021-05-08 12:17:34 UTC,2021-05-08 12:38:30 UTC,research,CC-BY,https://www.inaturalist.org/observations/77881884,https://inaturalist-open-data.s3.amazonaws.com/photos/127404742/medium.jpeg,,"","",1,0,false,,"Illmitz - Biologische Station, BL, Austria",47.76939217,16.76719089,15,15,,,false,,,Подорожник большой,Plantago major,Breitwegerich,Plantae,58961,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Plantagineae,Plantago,Plantago major
77882977,2021/05/01 3:15 PM CEST,2021-05-01,2021-05-01 13:15:00 UTC,Vienna,2438113,pastabaum,2021-05-08 12:29:40 UTC,2021-05-09 14:40:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/77882977,https://inaturalist-open-data.s3.amazonaws.com/photos/127405929/medium.jpeg,,"",,2,0,false,,"Illmitz - Biologische Station, BL, Austria",47.7693970624,16.7671595303,15,15,,,false,,,Echte Nelkenwurz,Geum urbanum,Echte Nelkenwurz,Plantae,55891,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Colurieae,Geum,Geum urbanum
77882980,2021/05/01 3:17 PM CEST,2021-05-01,2021-05-01 13:17:00 UTC,Vienna,2438113,pastabaum,2021-05-08 12:29:41 UTC,2021-05-08 12:45:49 UTC,research,CC-BY,https://www.inaturalist.org/observations/77882980,https://inaturalist-open-data.s3.amazonaws.com/photos/127406004/medium.jpeg,,"","",1,0,false,,"Illmitz - Biologische Station, BL, Austria",47.7693866797,16.7671682082,15,15,,,false,,,Echtes Herzgespann,Leonurus cardiaca,Echtes Herzgespann,Plantae,56171,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Leonureae,Leonurus,Leonurus cardiaca
77887563,2021/05/01 3:17 PM CEST,2021-05-01,2021-05-01 13:17:00 UTC,Vienna,2438113,pastabaum,2021-05-08 13:08:27 UTC,2021-05-08 13:09:11 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77887563,https://inaturalist-open-data.s3.amazonaws.com/photos/127407365/medium.jpeg,,"",,0,0,false,,"Illmitz - Biologische Station, BL, Austria",47.7693935234,16.767159406,15,15,,,false,,,Paederus,Paederus,,Insecta,132026,Arthropoda,Insecta,Coleoptera,Staphylinoidea,Staphylinidae,Paederinae,Paederini,Paederus,
77887565,2021/05/01 3:19 PM CEST,2021-05-01,2021-05-01 13:19:00 UTC,Vienna,2438113,pastabaum,2021-05-08 13:08:28 UTC,2021-05-10 07:53:52 UTC,research,CC-BY,https://www.inaturalist.org/observations/77887565,https://inaturalist-open-data.s3.amazonaws.com/photos/127410262/medium.jpeg,,"","",2,0,false,,"Illmitz - Biologische Station, BL, Austria",47.7693688359,16.767191017,15,15,,open,false,,,Knollen-Platterbse,Lathyrus tuberosus,Knollen-Platterbse,Plantae,55729,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Fabeae,Lathyrus,Lathyrus tuberosus
77887566,2021/05/01 3:20 PM CEST,2021-05-01,2021-05-01 13:20:00 UTC,Vienna,2438113,pastabaum,2021-05-08 13:08:28 UTC,2021-05-08 13:10:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/77887566,https://inaturalist-open-data.s3.amazonaws.com/photos/127411813/medium.jpeg,,"","",1,0,false,,"Illmitz - Biologische Station, BL, Austria",47.7693547421,16.7672022148,15,15,,,false,,,Futterwicke,Vicia sativa,Futterwicke,Plantae,53324,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Fabeae,Vicia,Vicia sativa
77888600,2021/05/02 6:11 PM CEST,2021-05-02,2021-05-02 16:11:00 UTC,Vienna,2438113,pastabaum,2021-05-08 13:20:43 UTC,2021-05-08 13:21:18 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77888600,https://inaturalist-open-data.s3.amazonaws.com/photos/127413914/medium.jpeg,,"",This observation is for the organism which causes the deformation of the leaves of *Medicago sativa* agg.,0,0,false,,"Frauenkirchen - Therme, BL, Austria",47.80892224,16.9169092,20,20,,,false,,,Ascomycota,Ascomycota,Schlauchpilze,Fungi,48250,Ascomycota,,,,,,,,
77892267,2021/05/01 6:04 PM CEST,2021-05-01,2021-05-01 16:04:00 UTC,Vienna,2438113,pastabaum,2021-05-08 13:42:44 UTC,2021-05-08 14:55:19 UTC,research,CC-BY,https://www.inaturalist.org/observations/77892267,https://inaturalist-open-data.s3.amazonaws.com/photos/127416401/medium.jpeg,https://static.inaturalist.org/sounds/214604.mp3?1620480762,"",,1,0,false,,"Lange Lacke, BL, Österreich",47.7600314839,16.8883887756,50,50,,open,false,,,Kuckuck,Cuculus canorus,Kuckuck,Aves,1907,Chordata,Aves,Cuculiformes,,Cuculidae,,,Cuculus,Cuculus canorus
77892269,2021/05/01 5:24 PM CEST,2021-05-01,2021-05-01 15:24:00 UTC,Vienna,2438113,pastabaum,2021-05-08 13:42:44 UTC,2021-05-08 15:33:29 UTC,research,CC-BY,https://www.inaturalist.org/observations/77892269,https://inaturalist-open-data.s3.amazonaws.com/photos/127416943/medium.jpeg,,"",,2,0,false,,"St. Andrä am Zicksee, BL, Österreich",47.7853105567,16.9062829733,60,60,,open,false,,,Kampfläufer,Calidris pugnax,Kampfläufer,Aves,339593,Chordata,Aves,Charadriiformes,,Scolopacidae,,,Calidris,Calidris pugnax
77892271,2021/05/01 6:14 PM CEST,2021-05-01,2021-05-01 16:14:00 UTC,Vienna,2438113,pastabaum,2021-05-08 13:42:44 UTC,2021-05-08 16:44:36 UTC,research,CC-BY,https://www.inaturalist.org/observations/77892271,,https://static.inaturalist.org/sounds/214611.mp3?1620481298,"","",2,0,false,,"Lange Lacke, BL, Österreich",47.7591717164,16.8871618241,35,35,,open,false,,,Common Nightingale,Luscinia megarhynchos,Nachtigall,Aves,13079,Chordata,Aves,Passeriformes,,Muscicapidae,,,Luscinia,Luscinia megarhynchos
77895003,2021/05/03 3:43 PM CEST,2021-05-03,2021-05-03 13:43:00 UTC,Vienna,2438113,pastabaum,2021-05-08 14:04:41 UTC,2021-05-08 14:25:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/77895003,https://inaturalist-open-data.s3.amazonaws.com/photos/127420820/medium.jpeg,,"","",1,0,false,,"Purbach, BL, Österreich",47.9305113,16.68792278,30,30,,,false,,,Vielblütige Weißwurz,Polygonatum multiflorum,Vielblütige Weißwurz,Plantae,57418,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Polygonatum,Polygonatum multiflorum
77895005,2021/05/03 4:07 PM CEST,2021-05-03,2021-05-03 14:07:00 UTC,Vienna,2438113,pastabaum,2021-05-08 14:04:41 UTC,2021-05-08 14:25:00 UTC,research,CC-BY,https://www.inaturalist.org/observations/77895005,https://inaturalist-open-data.s3.amazonaws.com/photos/127421222/medium.jpeg,,"","",1,0,false,,"Purbach, BL, Österreich",47.93057821,16.688161,30,30,,,false,,,Echte Sternmiere,Rabelera holostea,Echte Sternmiere,Plantae,1024536,Tracheophyta,Magnoliopsida,Caryophyllales,,Caryophyllaceae,Alsinoideae,Alsineae,Rabelera,Rabelera holostea
77895006,2021/05/03 4:09 PM CEST,2021-05-03,2021-05-03 14:09:00 UTC,Vienna,2438113,pastabaum,2021-05-08 14:04:41 UTC,2021-05-08 20:00:33 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77895006,https://inaturalist-open-data.s3.amazonaws.com/photos/127422005/medium.jpeg,,"","",2,0,false,,"Purbach, BL, Österreich",47.93067833,16.6880427,30,30,,open,false,,,Linden,Tilia,Linden,Plantae,54856,Tracheophyta,Magnoliopsida,Malvales,,Malvaceae,Tilioideae,,Tilia,
77953006,2021/05/01 10:54 AM CEST,2021-05-01,2021-05-01 08:54:00 UTC,Vienna,2438113,pastabaum,2021-05-08 20:13:08 UTC,2021-05-09 08:17:56 UTC,research,CC-BY,https://www.inaturalist.org/observations/77953006,,https://static.inaturalist.org/sounds/215055.mp3?1620504687,"","",2,0,false,,"Illmitz - Pferdekoppel, BL, Österreich",47.7553945619,16.7605746598,50,50,,open,false,,,Hausrotschwanz,Phoenicurus ochruros,Hausrotschwanz,Aves,13000,Chordata,Aves,Passeriformes,,Muscicapidae,,,Phoenicurus,Phoenicurus ochruros
77956310,2021/05/01 12:28 PM CEST,2021-05-01,2021-05-01 10:28:00 UTC,Vienna,2438113,pastabaum,2021-05-08 20:34:05 UTC,2021-05-14 20:15:17 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77956310,,https://static.inaturalist.org/sounds/215081.mp3?1620505941,"","",1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7535755886,16.7501086124,35,35,,,false,,,Wasserfrösche,Pelophylax,Wasserfrösche,Amphibia,64806,Chordata,Amphibia,Anura,,Ranidae,,,Pelophylax,
77958945,2021/05/01 12:14 PM CEST,2021-05-01,2021-05-01 10:14:00 UTC,Vienna,2438113,pastabaum,2021-05-08 20:50:19 UTC,2021-05-09 08:17:27 UTC,research,CC-BY,https://www.inaturalist.org/observations/77958945,,https://static.inaturalist.org/sounds/215099.mp3?1620506953,"",im Schilf / bird singing in the reed besides the road,2,0,false,,"Illmitz - Seestraße, BL, Österreich",47.75398845,16.74625552,20,20,,open,false,,,Drosselrohrsänger,Acrocephalus arundinaceus,Drosselrohrsänger,Aves,204456,Chordata,Aves,Passeriformes,,Acrocephalidae,,,Acrocephalus,Acrocephalus arundinaceus
77960321,2021/05/01 11:25 AM CEST,2021-05-01,2021-05-01 09:25:00 UTC,Vienna,2438113,pastabaum,2021-05-08 21:00:08 UTC,2021-05-09 08:17:01 UTC,research,CC-BY,https://www.inaturalist.org/observations/77960321,,https://static.inaturalist.org/sounds/215114.mp3?1620507522,"",im Schilf / bird singing in the reed besides the road,2,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7538562247,16.7589987477,30,30,,open,false,,,Schilfrohrsänger,Acrocephalus schoenobaenus,Schilfrohrsänger,Aves,116804,Chordata,Aves,Passeriformes,,Acrocephalidae,,,Acrocephalus,Acrocephalus schoenobaenus
77961427,2021/05/01 11:48 AM CEST,2021-05-01,2021-05-01 09:48:00 UTC,Vienna,2438113,pastabaum,2021-05-08 21:06:39 UTC,2021-05-14 20:17:46 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/77961427,,https://static.inaturalist.org/sounds/215122.mp3?1620507927,"","",1,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7537464628,16.7558199411,35,35,,,false,,,Wasserfrösche,Pelophylax,Wasserfrösche,Amphibia,64806,Chordata,Amphibia,Anura,,Ranidae,,,Pelophylax,
77963093,2021/05/01 11:33 AM CEST,2021-05-01,2021-05-01 09:33:00 UTC,Vienna,2438113,pastabaum,2021-05-08 21:17:24 UTC,2021-05-09 07:55:11 UTC,research,CC-BY,https://www.inaturalist.org/observations/77963093,https://inaturalist-open-data.s3.amazonaws.com/photos/127537292/medium.jpeg,,"",,2,0,false,,"Illmitz - Seestraße, BL, Österreich",47.7538456574,16.7581232739,20,20,,open,false,,,Schilfrohrsänger,Acrocephalus schoenobaenus,Schilfrohrsänger,Aves,116804,Chordata,Aves,Passeriformes,,Acrocephalidae,,,Acrocephalus,Acrocephalus schoenobaenus
77967646,2021/05/03 12:40 PM CEST,2021-05-03,2021-05-03 10:40:00 UTC,Vienna,2438113,pastabaum,2021-05-08 21:48:17 UTC,2021-05-09 01:21:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/77967646,https://inaturalist-open-data.s3.amazonaws.com/photos/127539401/medium.jpeg,,"","",1,0,false,,"Donnerskirchen, BL, Österreich",47.87336788,16.66065918,20,20,,,false,,,Wiener Gamander-Ehrenpreis,Veronica chamaedrys vindobonensis,Wiener Gamander-Ehrenpreis,Plantae,868269,Tracheophyta,Magnoliopsida,Lamiales,,Plantaginaceae,,Veroniceae,Veronica,Veronica chamaedrys
77967649,2021/05/03 12:44 PM CEST,2021-05-03,2021-05-03 10:44:00 UTC,Vienna,2438113,pastabaum,2021-05-08 21:48:18 UTC,2021-05-09 14:41:11 UTC,research,CC-BY,https://www.inaturalist.org/observations/77967649,https://inaturalist-open-data.s3.amazonaws.com/photos/127542742/medium.jpeg,,"",,2,0,false,,"Donnerskirchen, BL, Österreich",47.87239414,16.66088443,20,20,,,false,,,shepherd's-purse,Capsella bursa-pastoris,Gewöhnliches Hirtentäschel,Plantae,56121,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Camelineae,Capsella,Capsella bursa-pastoris
77967650,2021/05/03 12:46 PM CEST,2021-05-03,2021-05-03 10:46:00 UTC,Vienna,2438113,pastabaum,2021-05-08 21:48:18 UTC,2021-05-09 08:14:24 UTC,research,CC-BY,https://www.inaturalist.org/observations/77967650,https://inaturalist-open-data.s3.amazonaws.com/photos/127543089/medium.jpeg,,"","",1,0,false,,"Donnerskirchen, BL, Österreich",47.871945,16.66251642,20,20,,,false,,,Brombeere,Rubus fruticosus,Brombeere,Plantae,55911,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Rubeae,Rubus,
