id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76952072,2021/05/03 1:50 PM CEST,2021-05-03,2021-05-03 11:50:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:08 UTC,2021-06-23 15:16:19 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952072,https://inaturalist-open-data.s3.amazonaws.com/photos/125843853/medium.jpeg,,"","",2,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.37347,15.4120583333,,,,,false,,,Tufted Milkwort,Polygala comosa,Schopf-Kreuzblümchen,Plantae,447849,Tracheophyta,Magnoliopsida,Fabales,,Polygalaceae,,Polygaleae,Polygala,Polygala comosa
76952077,2021/05/03 1:51 PM CEST,2021-05-03,2021-05-03 11:51:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:09 UTC,2021-05-03 14:45:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952077,https://inaturalist-open-data.s3.amazonaws.com/photos/125843922/medium.jpeg,,"","",0,0,false,,"Krems-Land, Österreich",48.3734683333,15.4120416667,,,,,false,,,Turmkraut,Turritis glabra,Turmkraut,Plantae,79460,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Turritideae,Turritis,Turritis glabra
76952080,2021/05/03 1:51 PM CEST,2021-05-03,2021-05-03 11:51:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:09 UTC,2021-05-03 16:38:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952080,https://inaturalist-open-data.s3.amazonaws.com/photos/125843994/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3735483333,15.4129683333,,,,,false,,,Geflecktes Ferkelkraut,Hypochaeris maculata,Geflecktes Ferkelkraut,Plantae,336279,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Hypochaeris,Hypochaeris maculata
76952081,2021/05/03 1:51 PM CEST,2021-05-03,2021-05-03 11:51:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:10 UTC,2021-05-03 16:23:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952081,https://inaturalist-open-data.s3.amazonaws.com/photos/125844072/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3736583333,15.4122966667,,,,,false,,,Snowdrop Anemone,Anemonoides sylvestris,Großes Windröschen,Plantae,950591,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Anemonoides,Anemonoides sylvestris
76952090,2021/05/03 1:52 PM CEST,2021-05-03,2021-05-03 11:52:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:11 UTC,2021-05-05 17:39:21 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952090,https://inaturalist-open-data.s3.amazonaws.com/photos/125844137/medium.jpeg,,"","",2,0,false,,"Krems-Land, Österreich",48.37366,15.4121616667,,,,,false,,,Nickendes Perlgras,Melica nutans,Nickendes Perlgras,Plantae,448134,Tracheophyta,Liliopsida,Poales,,Poaceae,Pooideae,Meliceae,Melica,Melica nutans
76952091,2021/05/03 1:52 PM CEST,2021-05-03,2021-05-03 11:52:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:11 UTC,2021-08-05 12:40:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952091,https://inaturalist-open-data.s3.amazonaws.com/photos/125844230/medium.jpeg,,"","",2,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.37364,15.4120016667,,,,,false,,,Hairy Greenweed,Genista pilosa,Behaarter Ginster,Plantae,371833,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Genisteae,Genista,Genista pilosa
76952092,2021/05/03 1:53 PM CEST,2021-05-03,2021-05-03 11:53:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:12 UTC,2021-05-03 14:45:12 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952092,https://inaturalist-open-data.s3.amazonaws.com/photos/125844309/medium.jpeg,,"","",0,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3736433333,15.4119083333,,,,,false,,,Xanthorioideae,Xanthorioideae,,Fungi,1232042,Ascomycota,Lecanoromycetes,Teloschistales,,Teloschistaceae,Xanthorioideae,,,
76952099,2021/05/03 1:56 PM CEST,2021-05-03,2021-05-03 11:56:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:13 UTC,2021-08-17 11:13:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952099,https://inaturalist-open-data.s3.amazonaws.com/photos/125844374/medium.jpeg,,"","",2,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3738483333,15.4115,,,,,false,,,dicots,Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76952100,2021/05/03 1:56 PM CEST,2021-05-03,2021-05-03 11:56:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:13 UTC,2021-05-03 15:57:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952100,https://inaturalist-open-data.s3.amazonaws.com/photos/125844433/medium.jpeg,,"","",2,0,false,,"Krems-Land, Österreich",48.3738633333,15.411345,,,,,false,,,Labkräuter,Galium,Labkräuter,Plantae,53060,Tracheophyta,Magnoliopsida,Gentianales,,Rubiaceae,Rubioideae,Rubieae,Galium,
76952103,2021/05/03 1:57 PM CEST,2021-05-03,2021-05-03 11:57:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:13 UTC,2021-05-06 14:13:30 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952103,https://inaturalist-open-data.s3.amazonaws.com/photos/125844503/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3738616667,15.4113166667,,,,,false,,,Bunte Kronwicke,Securigera varia,Bunte Kronwicke,Plantae,127186,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Loteae,Securigera,Securigera varia
76952106,2021/05/03 1:57 PM CEST,2021-05-03,2021-05-03 11:57:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:14 UTC,2021-05-03 14:45:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952106,https://inaturalist-open-data.s3.amazonaws.com/photos/125844571/medium.jpeg,,"","",0,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3738633333,15.411315,,,,,false,,,Weiße Waldhyazinthe,Platanthera bifolia,Weiße Waldhyazinthe,Plantae,57629,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Platanthera,Platanthera bifolia
76952107,2021/05/03 1:57 PM CEST,2021-05-03,2021-05-03 11:57:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:14 UTC,2021-05-07 11:31:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952107,https://inaturalist-open-data.s3.amazonaws.com/photos/125844640/medium.jpeg,,"","",3,1,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3738583333,15.4112866667,,,,,false,,,Hirschwurz,Peucedanum cervaria,Hirschwurz,Plantae,485949,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Selineae,Peucedanum,Peucedanum cervaria
76952111,2021/05/03 1:59 PM CEST,2021-05-03,2021-05-03 11:59:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:15 UTC,2021-05-04 14:36:53 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952111,https://inaturalist-open-data.s3.amazonaws.com/photos/125844790/medium.jpeg,,"","",1,0,false,,"Krems-Land, Österreich",48.3738166667,15.4106716667,,,,,false,,,Gewöhnliche Berberitze,Berberis vulgaris,Gewöhnliche Berberitze,Plantae,75758,Tracheophyta,Magnoliopsida,Ranunculales,,Berberidaceae,Berberidoideae,Berberideae,Berberis,Berberis vulgaris
76952112,2021/05/03 1:59 PM CEST,2021-05-03,2021-05-03 11:59:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:15 UTC,2021-05-03 14:45:15 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952112,https://inaturalist-open-data.s3.amazonaws.com/photos/125844728/medium.jpeg,,"","",0,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3738,15.4106216667,,,,,false,,,Linden,Tilia,Linden,Plantae,54856,Tracheophyta,Magnoliopsida,Malvales,,Malvaceae,Tilioideae,,Tilia,
76952115,2021/05/03 2:00 PM CEST,2021-05-03,2021-05-03 12:00:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:15 UTC,2021-05-03 16:39:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952115,https://inaturalist-open-data.s3.amazonaws.com/photos/125844856/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3737666667,15.4109533333,,,,,false,,,Feld-Beifuß,Artemisia campestris,Feld-Beifuß,Plantae,127960,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Artemisia,Artemisia campestris
76952120,2021/05/03 2:04 PM CEST,2021-05-03,2021-05-03 12:04:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:17 UTC,2021-05-03 14:45:17 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952120,https://inaturalist-open-data.s3.amazonaws.com/photos/125845031/medium.jpeg,,"","",0,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3735966667,15.411955,,,,,false,,,Wiesen-Habichtskraut,Pilosella caespitosa,Wiesen-Habichtskraut,Plantae,711086,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Pilosella,Pilosella caespitosa
76952122,2021/05/03 2:02 PM CEST,2021-05-03,2021-05-03 12:02:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:17 UTC,2021-05-06 16:07:58 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952122,https://inaturalist-open-data.s3.amazonaws.com/photos/125844935/medium.jpeg,,"","",1,0,false,,"Krems-Land, Österreich",48.3737083333,15.4114666667,,,,,false,,,Frühblühender Thymian,Thymus praecox,Frühblühender Thymian,Plantae,169752,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Thymus,Thymus praecox
76952123,2021/05/03 2:04 PM CEST,2021-05-03,2021-05-03 12:04:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:17 UTC,2021-05-03 15:03:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952123,https://inaturalist-open-data.s3.amazonaws.com/photos/125845114/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.37361,15.4119733333,,,,,false,,,Polster-Kissenmoos,Grimmia pulvinata,Polster-Kissenmoos,Plantae,56117,Bryophyta,Bryopsida,Grimmiales,,Grimmiaceae,,,Grimmia,Grimmia pulvinata
76952132,2021/05/03 2:06 PM CEST,2021-05-03,2021-05-03 12:06:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:18 UTC,2021-05-03 14:45:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952132,https://inaturalist-open-data.s3.amazonaws.com/photos/125845273/medium.jpeg,,"","",0,0,false,,"Krems-Land, Österreich",48.373525,15.41223,,,,,false,,,Süßgräser,Poaceae,Süßgräser,Plantae,47434,Tracheophyta,Liliopsida,Poales,,Poaceae,,,,
76952133,2021/05/03 2:04 PM CEST,2021-05-03,2021-05-03 12:04:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:18 UTC,2021-05-03 14:45:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952133,https://inaturalist-open-data.s3.amazonaws.com/photos/125845205/medium.jpeg,,"","",0,0,false,,"Krems-Land, Österreich",48.373605,15.4120316667,,,,,false,,,Süßgräser,Poaceae,Süßgräser,Plantae,47434,Tracheophyta,Liliopsida,Poales,,Poaceae,,,,
76952134,2021/05/03 2:08 PM CEST,2021-05-03,2021-05-03 12:08:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:18 UTC,2021-09-02 21:16:47 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952134,https://inaturalist-open-data.s3.amazonaws.com/photos/125845344/medium.jpeg,,"","",1,0,false,,"Krems-Land, Österreich",48.37322,15.4123783333,,,,,false,,,Whitebeam,Aria edulis,Echter Mehlbeerbaum,Plantae,900799,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Maleae,Aria,Aria edulis
76952141,2021/05/03 2:10 PM CEST,2021-05-03,2021-05-03 12:10:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:19 UTC,2021-05-03 14:45:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952141,https://inaturalist-open-data.s3.amazonaws.com/photos/125845503/medium.jpeg,,"","",0,0,false,,"Krems-Land, Österreich",48.373035,15.4122466667,,,,,false,,,Parmelioideae,Parmelioideae,,Fungi,1094690,Ascomycota,Lecanoromycetes,Lecanorales,,Parmeliaceae,Parmelioideae,,,
76952142,2021/05/03 2:10 PM CEST,2021-05-03,2021-05-03 12:10:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:19 UTC,2021-05-03 15:45:14 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952142,https://inaturalist-open-data.s3.amazonaws.com/photos/125845429/medium.jpeg,,"","",1,0,false,,"Krems-Land, Österreich",48.373035,15.4122466667,,,,,false,,,Zypressen-Wolfsmilch,Euphorbia cyparissias,Zypressen-Wolfsmilch,Plantae,55766,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia cyparissias
76952144,2021/05/03 2:11 PM CEST,2021-05-03,2021-05-03 12:11:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:19 UTC,2021-05-06 16:10:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952144,https://inaturalist-open-data.s3.amazonaws.com/photos/125845561/medium.jpeg,,"","",2,0,false,,"Krems-Land, Österreich",48.3729466667,15.412425,,,,,false,,,Zweikeimblättrige,Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76952150,2021/05/03 2:11 PM CEST,2021-05-03,2021-05-03 12:11:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:20 UTC,2021-05-06 16:09:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952150,https://inaturalist-open-data.s3.amazonaws.com/photos/125845630/medium.jpeg,,"","",2,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3729483333,15.412425,,,,,false,,,Zweikeimblättrige,Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76952151,2021/05/03 2:12 PM CEST,2021-05-03,2021-05-03 12:12:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:20 UTC,2021-05-03 15:42:24 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952151,https://inaturalist-open-data.s3.amazonaws.com/photos/125845692/medium.jpeg,,"","",2,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3727816667,15.4125233333,,,,,false,,,Zweikeimblättrige,Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76952154,2021/05/03 2:13 PM CEST,2021-05-03,2021-05-03 12:13:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:20 UTC,2021-05-04 15:42:43 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952154,https://inaturalist-open-data.s3.amazonaws.com/photos/125845778/medium.jpeg,,"","",3,1,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3727716667,15.4125083333,,,,,false,,,Bunte Blauflockenblume,Centaurea triumfettii,Bunte Blauflockenblume,Plantae,160282,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Carduoideae,Cardueae,Centaurea,Centaurea triumfettii
76952158,2021/05/03 2:14 PM CEST,2021-05-03,2021-05-03 12:14:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:21 UTC,2021-05-03 15:40:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952158,https://inaturalist-open-data.s3.amazonaws.com/photos/125845857/medium.jpeg,,"","",2,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3725966667,15.41284,,,,,false,,,Königskerzen,Verbascum,Königskerzen,Plantae,56165,Tracheophyta,Magnoliopsida,Lamiales,,Scrophulariaceae,,Scrophularieae,Verbascum,
76952162,2021/05/03 2:15 PM CEST,2021-05-03,2021-05-03 12:15:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:22 UTC,2021-05-03 15:37:50 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952162,https://inaturalist-open-data.s3.amazonaws.com/photos/125845926/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3725616667,15.4130416667,,,,,false,,,Wolliger Schneeball,Viburnum lantana,Wolliger Schneeball,Plantae,124741,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum lantana
76952163,2021/05/03 2:16 PM CEST,2021-05-03,2021-05-03 12:16:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:22 UTC,2021-05-03 15:37:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952163,https://inaturalist-open-data.s3.amazonaws.com/photos/125846014/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3723566667,15.4134433333,,,,,false,,,Milder Mauerpfeffer,Sedum sexangulare,Milder Mauerpfeffer,Plantae,168750,Tracheophyta,Magnoliopsida,Saxifragales,,Crassulaceae,Sempervivoideae,Sedeae,Sedum,Sedum sexangulare
76952167,2021/05/03 2:16 PM CEST,2021-05-03,2021-05-03 12:16:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:22 UTC,2021-05-03 15:37:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952167,https://inaturalist-open-data.s3.amazonaws.com/photos/125846110/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.3723416667,15.4134483333,,,,,false,,,Weisse Fetthenne,Sedum album,Weisse Fetthenne,Plantae,79025,Tracheophyta,Magnoliopsida,Saxifragales,,Crassulaceae,Sempervivoideae,Sedeae,Sedum,Sedum album
76952170,2021/05/03 2:17 PM CEST,2021-05-03,2021-05-03 12:17:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:23 UTC,2021-05-06 16:09:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952170,https://inaturalist-open-data.s3.amazonaws.com/photos/125846182/medium.jpeg,,"","",3,0,false,,"Krems-Land, Österreich",48.37241,15.4135366667,,,,,false,,,Apioideae,Apioideae,,Plantae,790553,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,,,
76952171,2021/05/03 2:17 PM CEST,2021-05-03,2021-05-03 12:17:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:23 UTC,2021-05-06 16:09:37 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952171,https://inaturalist-open-data.s3.amazonaws.com/photos/125846251/medium.jpeg,,"","",2,0,false,,"Krems-Land, Österreich",48.3723633333,15.4136433333,,,,,false,,,Zweikeimblättrige,Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76952175,2021/05/03 2:21 PM CEST,2021-05-03,2021-05-03 12:21:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:24 UTC,2021-05-03 15:32:21 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76952175,https://inaturalist-open-data.s3.amazonaws.com/photos/125846308/medium.jpeg,,"","",1,0,false,,"Krems-Land, Österreich",48.3721966667,15.4142133333,,,,,false,,,Bombus,Bombus,,Insecta,538903,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Bombini,Bombus,
76952177,2021/05/03 2:22 PM CEST,2021-05-03,2021-05-03 12:22:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:24 UTC,2021-05-03 14:52:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952177,https://inaturalist-open-data.s3.amazonaws.com/photos/125846372/medium.jpeg,,"","",1,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.372065,15.4143633333,,,,,false,,,Luzerne,Medicago sativa,Luzerne,Plantae,57057,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Trifolieae,Medicago,Medicago sativa
76952184,2021/05/03 2:24 PM CEST,2021-05-03,2021-05-03 12:24:00 UTC,Paris,4346436,hannes32,2021-05-03 14:45:25 UTC,2021-05-03 18:10:39 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76952184,https://inaturalist-open-data.s3.amazonaws.com/photos/125846537/medium.jpeg,,"","",2,0,false,,"Krems an der Donau Land, Niederösterreich, Austria",48.372257,15.413968,,,,,false,,,cypress spurge,Euphorbia cyparissias,Zypressen-Wolfsmilch,Plantae,55766,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,Euphorbia cyparissias
76979003,2021-04-30,2021-04-30,,Paris,4346436,hannes32,2021-05-03 16:09:33 UTC,2021-05-19 14:16:40 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76979003,https://inaturalist-open-data.s3.amazonaws.com/photos/125889334/medium.jpeg,,"","",1,0,false,,"3511 Furth bei Göttweig, Österreich",48.3841916667,15.613225,,,,,false,,,Winter Aconite,Eranthis hyemalis,Winterling,Plantae,56871,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Actaeeae,Eranthis,Eranthis hyemalis
76979004,2021-04-30,2021-04-30,,Paris,4346436,hannes32,2021-05-03 16:09:33 UTC,2021-05-11 07:21:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76979004,https://inaturalist-open-data.s3.amazonaws.com/photos/125889396/medium.jpeg,,"","",0,0,false,,"3511 Furth bei Göttweig, Österreich",48.3842016667,15.6132183333,,,,,false,,,Gewöhnlicher Natternkopf,Echium vulgare,Gewöhnlicher Natternkopf,Plantae,56174,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Lithospermeae,Echium,Echium vulgare
76979010,2021-04-30,2021-04-30,,Paris,4346436,hannes32,2021-05-03 16:09:33 UTC,2021-05-11 07:20:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76979010,https://inaturalist-open-data.s3.amazonaws.com/photos/125889505/medium.jpeg,,"","",0,0,false,,"3511 Furth bei Göttweig, Österreich",48.3842216667,15.613215,,,,,false,,,Gemeine Akelei,Aquilegia vulgaris,Gemeine Akelei,Plantae,51807,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Thalictroideae,,Aquilegia,Aquilegia vulgaris
76979013,2021-04-30,2021-04-30,,Paris,4346436,hannes32,2021-05-03 16:09:34 UTC,2021-05-11 07:19:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76979013,https://inaturalist-open-data.s3.amazonaws.com/photos/125889616/medium.jpeg,,"","",1,0,false,,"3511 Furth bei Göttweig, Österreich",48.3842333333,15.61321,,,,open,false,,,Eibe,Taxus baccata,Eibe,Plantae,47553,Tracheophyta,Pinopsida,Pinales,,Taxaceae,,,Taxus,Taxus baccata
76979015,2021-04-30,2021-04-30,,Paris,4346436,hannes32,2021-05-03 16:09:34 UTC,2021-05-11 07:19:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76979015,https://inaturalist-open-data.s3.amazonaws.com/photos/125889695/medium.jpeg,,"","",1,0,false,,"3511 Furth bei Göttweig, Österreich",48.3842366667,15.613205,,,,,false,,,Gewöhnliche Goldnessel,Lamium galeobdolon,Gewöhnliche Goldnessel,Plantae,204339,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Lamioideae,Lamieae,Lamium,Lamium galeobdolon
76984199,2021/05/02 9:43 PM CEST,2021-05-02,2021-05-02 19:43:00 UTC,Paris,4346436,hannes32,2021-05-03 16:26:27 UTC,2021-05-06 16:09:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76984199,https://inaturalist-open-data.s3.amazonaws.com/photos/125890885/medium.jpeg,,"","",1,0,false,,"Mautern an der Donau, Österreich",48.3749983333,15.5830316667,,,,open,false,,,Adria-Riemenzunge,Himantoglossum adriaticum,Adria-Riemenzunge,Plantae,140593,Tracheophyta,Liliopsida,Asparagales,,Orchidaceae,Orchidoideae,Orchideae,Himantoglossum,Himantoglossum adriaticum
76984202,2021/05/02 9:44 PM CEST,2021-05-02,2021-05-02 19:44:00 UTC,Paris,4346436,hannes32,2021-05-03 16:26:27 UTC,2021-05-06 16:09:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76984202,https://inaturalist-open-data.s3.amazonaws.com/photos/125890979/medium.jpeg,,"","",2,0,false,,"Mautern an der Donau, Österreich",48.3749516667,15.5831083333,,,,,false,,,Wiesen-Bärenklau,Heracleum sphondylium,Wiesen-Bärenklau,Plantae,163682,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Tordylieae,Heracleum,Heracleum sphondylium
76984206,2021/05/02 9:45 PM CEST,2021-05-02,2021-05-02 19:45:00 UTC,Paris,4346436,hannes32,2021-05-03 16:26:28 UTC,2021-05-06 13:56:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76984206,https://inaturalist-open-data.s3.amazonaws.com/photos/125891093/medium.jpeg,,"","",1,0,false,,"Mautern an der Donau, Österreich",48.374845,15.5834083333,,,,,false,,,Seidenhaar-Zwergginster,Chamaecytisus ratisbonensis,Seidenhaar-Zwergginster,Plantae,1154661,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Genisteae,Chamaecytisus,Chamaecytisus ratisbonensis
76984212,2021/05/02 9:45 PM CEST,2021-05-02,2021-05-02 19:45:00 UTC,Paris,4346436,hannes32,2021-05-03 16:26:28 UTC,2021-05-14 07:12:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76984212,https://inaturalist-open-data.s3.amazonaws.com/photos/125891171/medium.jpeg,,"","",3,0,false,,"Mautern an der Donau, Österreich",48.3748466667,15.5834083333,,,,,false,,,Esula,Esula,,Plantae,785083,Tracheophyta,Magnoliopsida,Malpighiales,,Euphorbiaceae,Euphorbioideae,Euphorbieae,Euphorbia,
