id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
77260429,2021/05/03 1:11 PM CEST,2021-05-03,2021-05-03 11:11:00 UTC,Paris,2591601,brudermann,2021-05-04 13:12:11 UTC,2021-05-04 13:37:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77260429,https://inaturalist-open-data.s3.amazonaws.com/photos/126346209/medium.jpeg,,"",Gutendorf,0,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,,Tipulomorpha,,Insecta,179916,Arthropoda,Insecta,Diptera,,,,,,
77261371,2021/05/03 1:18 PM CEST,2021-05-03,2021-05-03 11:18:00 UTC,Paris,2591601,brudermann,2021-05-04 13:20:03 UTC,2021-07-18 21:20:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77261371,https://inaturalist-open-data.s3.amazonaws.com/photos/126348258/medium.jpeg,,"",Gutendorf,1,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Diademblattzikade,Zyginella pulchra,Diademblattzikade,Insecta,204441,Arthropoda,Insecta,Hemiptera,Membracoidea,Cicadellidae,Typhlocybinae,Typhlocybini,Zyginella,Zyginella pulchra
77261585,2021/05/03 1:21 PM CEST,2021-05-03,2021-05-03 11:21:00 UTC,Paris,2591601,brudermann,2021-05-04 13:22:02 UTC,2021-05-05 15:59:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77261585,https://inaturalist-open-data.s3.amazonaws.com/photos/126348737/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Rhamphomyia marginata,Rhamphomyia marginata,,Insecta,547124,Arthropoda,Insecta,Diptera,Empidoidea,Empididae,Empidinae,Empidini,Rhamphomyia,Rhamphomyia marginata
77261980,2021/05/03 12:38 PM CEST,2021-05-03,2021-05-03 10:38:00 UTC,Paris,2591601,brudermann,2021-05-04 13:24:28 UTC,2021-05-04 13:43:27 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77261980,https://inaturalist-open-data.s3.amazonaws.com/photos/126349234/medium.jpeg,,"",Gutendorf,1,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Vierzehnpunkt-Marienkäfer,Propylea quatuordecimpunctata,Vierzehnpunkt-Marienkäfer,Insecta,61532,Arthropoda,Insecta,Coleoptera,Coccinelloidea,Coccinellidae,Coccinellinae,Coccinellini,Propylea,Propylea quatuordecimpunctata
77262427,2021/05/03 1:26 PM CEST,2021-05-03,2021-05-03 11:26:00 UTC,Paris,2591601,brudermann,2021-05-04 13:27:53 UTC,2021-05-09 14:52:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77262427,https://inaturalist-open-data.s3.amazonaws.com/photos/126349980/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Geomyza tripunctata,Geomyza tripunctata,,Insecta,326614,Arthropoda,Insecta,Diptera,Opomyzoidea,Opomyzidae,,,Geomyza,Geomyza tripunctata
77263118,2021/05/03 1:30 PM CEST,2021-05-03,2021-05-03 11:30:00 UTC,Paris,2591601,brudermann,2021-05-04 13:33:08 UTC,2021-05-04 18:47:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77263118,https://inaturalist-open-data.s3.amazonaws.com/photos/126351336/medium.jpeg,,"",Gutendorf,1,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Chrysoperla,Chrysoperla,,Insecta,59441,Arthropoda,Insecta,Neuroptera,,Chrysopidae,Chrysopinae,Chrysopini,Chrysoperla,
77263314,2021/05/03 1:38 PM CEST,2021-05-03,2021-05-03 11:38:00 UTC,Paris,2591601,brudermann,2021-05-04 13:34:05 UTC,2021-05-04 14:59:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77263314,https://inaturalist-open-data.s3.amazonaws.com/photos/126351513/medium.jpeg,,"",Gutendorf,3,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Punaises et apparentés,Heteroptera,Wanzen,Insecta,61267,Arthropoda,Insecta,Hemiptera,,,,,,
77264023,2021/05/03 1:46 PM CEST,2021-05-03,2021-05-03 11:46:00 UTC,Paris,2591601,brudermann,2021-05-04 13:38:16 UTC,2021-08-17 19:40:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77264023,https://inaturalist-open-data.s3.amazonaws.com/photos/126352621/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Gemeine Feuerzikade,Zygina flammigera,Gemeine Feuerzikade,Insecta,521150,Arthropoda,Insecta,Hemiptera,Membracoidea,Cicadellidae,Typhlocybinae,Erythroneurini,Zygina,Zygina flammigera
77264471,2021/05/03 1:52 PM CEST,2021-05-03,2021-05-03 11:52:00 UTC,Paris,2591601,brudermann,2021-05-04 13:40:41 UTC,2021-05-04 14:11:49 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77264471,https://inaturalist-open-data.s3.amazonaws.com/photos/126353433/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Pied shield bug,Tritomegas bicolor,Schwarzweiße Erdwanze,Insecta,57839,Arthropoda,Insecta,Hemiptera,Pentatomoidea,Cydnidae,Sehirinae,,Tritomegas,Tritomegas bicolor
77265022,2021/05/03 1:53 PM CEST,2021-05-03,2021-05-03 11:53:00 UTC,Paris,2591601,brudermann,2021-05-04 13:44:01 UTC,2021-07-03 14:49:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77265022,https://inaturalist-open-data.s3.amazonaws.com/photos/126354371/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Chrysolinina,Chrysolinina,,Insecta,373854,Arthropoda,Insecta,Coleoptera,Chrysomeloidea,Chrysomelidae,Chrysomelinae,Doryphorini,,
77265582,2021/05/03 1:57 PM CEST,2021-05-03,2021-05-03 11:57:00 UTC,Paris,2591601,brudermann,2021-05-04 13:46:46 UTC,2021-05-04 13:46:46 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77265582,https://inaturalist-open-data.s3.amazonaws.com/photos/126355232/medium.jpeg,,"",Gutendorf,0,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Phyllonorycter,Phyllonorycter,,Insecta,61354,Arthropoda,Insecta,Lepidoptera,Gracillarioidea,Gracillariidae,Lithocolletinae,,Phyllonorycter,
77266265,2021/05/03 2:03 PM CEST,2021-05-03,2021-05-03 12:03:00 UTC,Paris,2591601,brudermann,2021-05-04 13:50:51 UTC,2021-05-14 04:39:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77266265,https://inaturalist-open-data.s3.amazonaws.com/photos/126356376/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Gewöhnliche Strauchschrecke,Pholidoptera griseoaptera,Gewöhnliche Strauchschrecke,Insecta,55359,Arthropoda,Insecta,Orthoptera,Tettigonioidea,Tettigoniidae,Tettigoniinae,Pholidopterini,Pholidoptera,Pholidoptera griseoaptera
77266663,2021/05/03 2:05 PM CEST,2021-05-03,2021-05-03 12:05:00 UTC,Paris,2591601,brudermann,2021-05-04 13:53:47 UTC,2021-05-04 14:18:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77266663,https://inaturalist-open-data.s3.amazonaws.com/photos/126357314/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Westliche Honigbiene,Apis mellifera,Westliche Honigbiene,Insecta,47219,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Apini,Apis,Apis mellifera
77267562,2021/05/03 2:05 PM CEST,2021-05-03,2021-05-03 12:05:00 UTC,Paris,2591601,brudermann,2021-05-04 13:58:04 UTC,2021-05-05 09:52:17 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77267562,https://inaturalist-open-data.s3.amazonaws.com/photos/126358488/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Wipfelspringer,Carrhotus xanthogramma,Wipfelspringer,Arachnida,343255,Arthropoda,Arachnida,Araneae,Salticoidea,Salticidae,Salticinae,Salticini,Carrhotus,Carrhotus xanthogramma
77267863,2021/05/03 2:06 PM CEST,2021-05-03,2021-05-03 12:06:00 UTC,Paris,2591601,brudermann,2021-05-04 14:00:13 UTC,2021-05-04 14:45:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77267863,https://inaturalist-open-data.s3.amazonaws.com/photos/126359109/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Corée marginée,Coreus marginatus,Lederwanze,Insecta,318545,Arthropoda,Insecta,Hemiptera,Coreoidea,Coreidae,Coreinae,Coreini,Coreus,Coreus marginatus
77269217,2021/05/03 2:18 PM CEST,2021-05-03,2021-05-03 12:18:00 UTC,Paris,2591601,brudermann,2021-05-04 14:08:43 UTC,2021-09-04 22:44:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77269217,https://inaturalist-open-data.s3.amazonaws.com/photos/126361559/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Queckenspornzikade,Dicranotropis hamata,Queckenspornzikade,Insecta,606103,Arthropoda,Insecta,Hemiptera,Fulgoroidea,Delphacidae,Delphacinae,Delphacini,Dicranotropis,Dicranotropis hamata
77269941,2021/05/03 2:21 PM CEST,2021-05-03,2021-05-03 12:21:00 UTC,Paris,2591601,brudermann,2021-05-04 14:13:14 UTC,2021-05-04 23:25:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77269941,https://inaturalist-open-data.s3.amazonaws.com/photos/126363010/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Настоящие верблюдки,Raphidiidae,Kamelhalsfliegen,Insecta,60052,Arthropoda,Insecta,Raphidioptera,,Raphidiidae,,,,
77270130,2021/05/03 2:24 PM CEST,2021-05-03,2021-05-03 12:24:00 UTC,Paris,2591601,brudermann,2021-05-04 14:14:00 UTC,2021-05-04 14:14:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77270130,https://inaturalist-open-data.s3.amazonaws.com/photos/126363269/medium.jpeg,,"",Gutendorf,0,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Schmetterlinge,Lepidoptera,Schmetterlinge,Insecta,47157,Arthropoda,Insecta,Lepidoptera,,,,,,
77270490,2021/05/03 2:26 PM CEST,2021-05-03,2021-05-03 12:26:00 UTC,Paris,2591601,brudermann,2021-05-04 14:16:14 UTC,2021-06-03 10:36:57 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77270490,https://inaturalist-open-data.s3.amazonaws.com/photos/126363930/medium.jpeg,,"",Gutendorf,1,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Mermitelocerus schmidtii,Mermitelocerus schmidtii,Eschen-Schmuckwanze,Insecta,508110,Arthropoda,Insecta,Hemiptera,Miroidea,Miridae,Mirinae,Mirini,Mermitelocerus,Mermitelocerus schmidtii
77270825,2021/05/03 2:30 PM CEST,2021-05-03,2021-05-03 12:30:00 UTC,Paris,2591601,brudermann,2021-05-04 14:18:09 UTC,2021-05-04 15:21:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77270825,https://inaturalist-open-data.s3.amazonaws.com/photos/126364481/medium.jpeg,,"",Gutendorf,0,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Läuse,Insecta,Insekten,Insecta,47158,Arthropoda,Insecta,,,,,,,
77271282,2021/05/03 2:33 PM CEST,2021-05-03,2021-05-03 12:33:00 UTC,Paris,2591601,brudermann,2021-05-04 14:20:30 UTC,2021-06-02 19:36:29 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77271282,https://inaturalist-open-data.s3.amazonaws.com/photos/126365243/medium.jpeg,,"",Gutendorf,0,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Spanner,Geometridae,Spanner,Insecta,49530,Arthropoda,Insecta,Lepidoptera,Geometroidea,Geometridae,,,,
77271625,2021/05/03 2:34 PM CEST,2021-05-03,2021-05-03 12:34:00 UTC,Paris,2591601,brudermann,2021-05-04 14:21:58 UTC,2021-05-04 18:40:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77271625,https://inaturalist-open-data.s3.amazonaws.com/photos/126365701/medium.jpeg,,"",Gutendorf,1,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Обыкновенная златоглазка,Chrysoperla carnea,,Insecta,858297,Arthropoda,Insecta,Neuroptera,,Chrysopidae,Chrysopinae,Chrysopini,Chrysoperla,
77272199,2021/05/03 2:35 PM CEST,2021-05-03,2021-05-03 12:35:00 UTC,Paris,2591601,brudermann,2021-05-04 14:25:55 UTC,2021-05-04 14:25:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77272199,https://inaturalist-open-data.s3.amazonaws.com/photos/126366543/medium.jpeg,,"",Gutendorf,0,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Eulenfalter,Noctuidae,Eulenfalter,Insecta,48670,Arthropoda,Insecta,Lepidoptera,Noctuoidea,Noctuidae,,,,
77273712,2021/05/03 3:06 PM CEST,2021-05-03,2021-05-03 13:06:00 UTC,Paris,2591601,brudermann,2021-05-04 14:34:39 UTC,2021-09-04 00:39:54 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77273712,https://inaturalist-open-data.s3.amazonaws.com/photos/126369347/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Spornzikaden,Delphacidae,Spornzikaden,Insecta,123608,Arthropoda,Insecta,Hemiptera,Fulgoroidea,Delphacidae,,,,
77276026,2021/05/03 3:08 PM CEST,2021-05-03,2021-05-03 13:08:00 UTC,Paris,2591601,brudermann,2021-05-04 14:45:21 UTC,2021-05-05 16:02:45 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77276026,https://inaturalist-open-data.s3.amazonaws.com/photos/126372807/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Common Malachite-beetle,Malachius bipustulatus,Zweifleckiger Zipfelkäfer,Insecta,326491,Arthropoda,Insecta,Coleoptera,Cleroidea,Melyridae,Malachiinae,Malachiini,Malachius,Malachius bipustulatus
77277152,2021/05/03 3:09 PM CEST,2021-05-03,2021-05-03 13:09:00 UTC,Paris,2591601,brudermann,2021-05-04 14:49:37 UTC,2021-05-08 08:05:37 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77277152,https://inaturalist-open-data.s3.amazonaws.com/photos/126373724/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Micromus variegatus,Micromus variegatus,Gefleckter Taghaft,Insecta,364111,Arthropoda,Insecta,Neuroptera,,Hemerobiidae,Microminae,,Micromus,Micromus variegatus
77277621,2021/05/03 3:12 PM CEST,2021-05-03,2021-05-03 13:12:00 UTC,Paris,2591601,brudermann,2021-05-04 14:51:47 UTC,2021-05-05 12:44:01 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77277621,https://inaturalist-open-data.s3.amazonaws.com/photos/126374503/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Dark Sailor Beetle,Cantharis fusca,Gemeiner Weichkäfer,Insecta,61449,Arthropoda,Insecta,Coleoptera,Elateroidea,Cantharidae,Cantharinae,Cantharini,Cantharis,Cantharis fusca
77278135,2021/05/03 3:18 PM CEST,2021-05-03,2021-05-03 13:18:00 UTC,Paris,2591601,brudermann,2021-05-04 14:54:11 UTC,2021-05-09 14:52:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77278135,https://inaturalist-open-data.s3.amazonaws.com/photos/126375038/medium.jpeg,,"",Gutendorf,2,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Pfauenfliege,Callopistromyia annulipes,Pfauenfliege,Insecta,132790,Arthropoda,Insecta,Diptera,Tephritoidea,Ulidiidae,Otitinae,Myennidini,Callopistromyia,Callopistromyia annulipes
77278270,2021/05/03 3:21 PM CEST,2021-05-03,2021-05-03 13:21:00 UTC,Paris,2591601,brudermann,2021-05-04 14:55:09 UTC,2021-07-08 12:10:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77278270,https://inaturalist-open-data.s3.amazonaws.com/photos/126375547/medium.jpeg,,"",Gutendorf,3,1,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,cinquefoils,Potentilla,Fingerkräuter,Plantae,53186,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Rosoideae,Potentilleae,Potentilla,
77279458,2021/05/03 10:40 AM CEST,2021-05-03,2021-05-03 08:40:00 UTC,Paris,4339174,pfeil,2021-05-04 15:02:32 UTC,2021-05-09 06:31:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77279458,https://inaturalist-open-data.s3.amazonaws.com/photos/126376630/medium.jpg,,"",unsicher,2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.632843,14.264412,,,,,false,,,Knollen-Beinwell,Symphytum tuberosum,Knollen-Beinwell,Plantae,131625,Tracheophyta,Magnoliopsida,Boraginales,,Boraginaceae,Boraginoideae,Boragineae,Symphytum,Symphytum tuberosum
77279461,2021/05/03 10:41 AM CEST,2021-05-03,2021-05-03 08:41:00 UTC,Paris,4339174,pfeil,2021-05-04 15:02:32 UTC,2021-05-05 19:58:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77279461,https://inaturalist-open-data.s3.amazonaws.com/photos/126376710/medium.jpg,,"",unsicher,1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6328440753,14.2644118103,,,,,false,,,Giersch,Aegopodium podagraria,Giersch,Plantae,51741,Tracheophyta,Magnoliopsida,Apiales,,Apiaceae,Apioideae,Careae,Aegopodium,Aegopodium podagraria
77279468,2021/05/03 10:43 AM CEST,2021-05-03,2021-05-03 08:43:00 UTC,Paris,4339174,pfeil,2021-05-04 15:02:33 UTC,2021-05-04 15:02:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77279468,https://inaturalist-open-data.s3.amazonaws.com/photos/126376772/medium.jpg,,"",noch unbelaubt,0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6334768464,14.2680096183,,,,,false,,,Gemeine Esche,Fraxinus excelsior,Gemeine Esche,Plantae,125440,Tracheophyta,Magnoliopsida,Lamiales,,Oleaceae,,,Fraxinus,Fraxinus excelsior
77279473,2021/05/03 10:43 AM CEST,2021-05-03,2021-05-03 08:43:00 UTC,Paris,4339174,pfeil,2021-05-04 15:02:33 UTC,2021-05-04 15:02:33 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77279473,https://inaturalist-open-data.s3.amazonaws.com/photos/126376894/medium.jpg,,"",,0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6335857294,14.2678895239,,,,,false,,,Storchschnäbel,Geranium,Storchschnäbel,Plantae,47701,Tracheophyta,Magnoliopsida,Geraniales,,Geraniaceae,,,Geranium,
77279893,2021/05/03 10:44 AM CEST,2021-05-03,2021-05-03 08:44:00 UTC,Paris,4339174,pfeil,2021-05-04 15:05:17 UTC,2021-05-08 11:55:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77279893,https://inaturalist-open-data.s3.amazonaws.com/photos/126378086/medium.jpg,,"",,0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6335857294,14.2678895239,,,,,false,,,Artengruppe Gemeine Schafgarbe,Achillea millefolium,Gemeine Schafgarbe,Plantae,52821,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Asteroideae,Anthemideae,Achillea,Achillea millefolium
77279898,2021/05/03 10:45 AM CEST,2021-05-03,2021-05-03 08:45:00 UTC,Paris,4339174,pfeil,2021-05-04 15:05:18 UTC,2021-05-04 15:05:18 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77279898,https://inaturalist-open-data.s3.amazonaws.com/photos/126378167/medium.jpg,,"",,0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6337160342,14.2693626242,,,,open,false,,,Schwarzer Holunder,Sambucus nigra,Schwarzer Holunder,Plantae,765394,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Sambucus,Sambucus nigra
77279900,2021/05/03 10:47 AM CEST,2021-05-03,2021-05-03 08:47:00 UTC,Paris,4339174,pfeil,2021-05-04 15:05:18 UTC,2021-05-07 19:25:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77279900,https://inaturalist-open-data.s3.amazonaws.com/photos/126378346/medium.jpg,,"",,1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6336567439,14.2703495381,,,,open,false,,,Schwarz-Pappel,Populus nigra,Schwarz-Pappel,Plantae,47565,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Populus,Populus nigra
77280429,2021/05/03 10:48 AM CEST,2021-05-03,2021-05-03 08:48:00 UTC,Paris,4339174,pfeil,2021-05-04 15:09:02 UTC,2021-05-04 15:21:30 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77280429,https://inaturalist-open-data.s3.amazonaws.com/photos/126379356/medium.jpg,,"",,1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6339262406,14.2703802569,,,,,false,,,carpet bugle,Ajuga reptans,Kriechender Günsel,Plantae,56099,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Ajuga,Ajuga reptans
77281272,2021/05/03 5:17 PM CEST,2021-05-03,2021-05-03 15:17:00 UTC,Paris,2591601,brudermann,2021-05-04 15:13:48 UTC,2021-05-04 15:17:58 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77281272,https://inaturalist-open-data.s3.amazonaws.com/photos/126380800/medium.jpeg,,"",Gutendorf,0,0,false,,Gutendorf,46.6212327082,14.3756063824,61,61,,,false,,,Epinotia,Epinotia,,Insecta,173627,Arthropoda,Insecta,Lepidoptera,Tortricoidea,Tortricidae,Olethreutinae,Eucosmini,Epinotia,
77281828,2021/05/03 10:52 AM CEST,2021-05-03,2021-05-03 08:52:00 UTC,Paris,4339174,pfeil,2021-05-04 15:16:06 UTC,2021-06-07 19:44:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77281828,https://inaturalist-open-data.s3.amazonaws.com/photos/126380198/medium.jpg,,"",,1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6346733458,14.2723106694,,,,,false,,,Gewöhnliche Kratzdistel,Cirsium vulgare,Gewöhnliche Kratzdistel,Plantae,52989,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Carduoideae,Cardueae,Cirsium,Cirsium vulgare
77281830,2021/05/03 10:52 AM CEST,2021-05-03,2021-05-03 08:52:00 UTC,Paris,4339174,pfeil,2021-05-04 15:16:06 UTC,2021-05-09 06:30:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77281830,https://inaturalist-open-data.s3.amazonaws.com/photos/126380298/medium.jpg,,"",,1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6344823844,14.2720151311,,,,,false,,,Maiglöckchen,Convallaria majalis,Maiglöckchen,Plantae,48206,Tracheophyta,Liliopsida,Asparagales,,Asparagaceae,Nolinoideae,,Convallaria,Convallaria majalis
77281831,2021/05/03 10:53 AM CEST,2021-05-03,2021-05-03 08:53:00 UTC,Paris,4339174,pfeil,2021-05-04 15:16:06 UTC,2021-05-04 15:33:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77281831,https://inaturalist-open-data.s3.amazonaws.com/photos/126380382/medium.jpg,,"",,2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.63463114,14.2721210361,,,,,false,,,wood anemone,Anemonoides nemorosa,Buschwindröschen,Plantae,950603,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Anemonoides,Anemonoides nemorosa
77281833,2021/05/03 10:53 AM CEST,2021-05-03,2021-05-03 08:53:00 UTC,Paris,4339174,pfeil,2021-05-04 15:16:07 UTC,2021-05-06 06:59:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77281833,https://inaturalist-open-data.s3.amazonaws.com/photos/126380480/medium.jpg,,"",unsicher,2,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6348808542,14.2724156556,,,,,false,,,Habichtskraut,Hieracium,Habichtskraut,Plantae,55910,Tracheophyta,Magnoliopsida,Asterales,,Asteraceae,Cichorioideae,Cichorieae,Hieracium,
77281834,2021/05/03 10:55 AM CEST,2021-05-03,2021-05-03 08:55:00 UTC,Paris,4339174,pfeil,2021-05-04 15:16:08 UTC,2021-05-04 15:19:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77281834,https://inaturalist-open-data.s3.amazonaws.com/photos/126380576/medium.jpg,,"",,1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.635193,14.273526,,,,,false,,,sycamore maple,Acer pseudoplatanus,Bergahorn,Plantae,119791,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Acer,Acer pseudoplatanus
77281837,2021/05/03 10:55 AM CEST,2021-05-03,2021-05-03 08:55:00 UTC,Paris,4339174,pfeil,2021-05-04 15:16:08 UTC,2021-05-04 15:19:07 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/77281837,https://inaturalist-open-data.s3.amazonaws.com/photos/126380642/medium.jpg,,"",,1,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6351946097,14.2735260978,,,,,false,,,lesser periwinkle,Vinca minor,Kleines Immergrün,Plantae,55844,Tracheophyta,Magnoliopsida,Gentianales,,Apocynaceae,Rauvolfioideae,Vinceae,Vinca,Vinca minor
77282549,2021/05/03 10:56 AM CEST,2021-05-03,2021-05-03 08:56:00 UTC,Paris,4339174,pfeil,2021-05-04 15:19:38 UTC,2021-05-04 15:19:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/77282549,https://inaturalist-open-data.s3.amazonaws.com/photos/126381900/medium.jpg,,"","Nicht so gut sichtbar, aber eindeutig!",0,0,false,,"Klagenfurt am Wörthersee, Österreich",46.6352895536,14.2735481406,,,,,false,,,Zitterpappel,Populus tremula,Zitterpappel,Plantae,47571,Tracheophyta,Magnoliopsida,Malpighiales,,Salicaceae,,,Populus,Populus tremula
