id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_class_name,taxon_order_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_tribe_name,taxon_genus_name,taxon_species_name
76916777,Mon May 03 2021 14:35:27 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:35:27 UTC,Pretoria,4046722,sabinelackenberger,2021-05-03 12:35:41 UTC,2021-05-03 12:56:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76916777,https://inaturalist-open-data.s3.amazonaws.com/photos/125793275/medium.jpg,,"","",2,0,false,3,"Traisen, St. Pölten, Niederösterreich, AT",48.2006654393,15.6342817759,65,65,,open,false,,,Minnows and Carps,Cyprinidae,Elritzen und Karpfen,Actinopterygii,49609,Chordata,Actinopterygii,Cypriniformes,,Cyprinidae,,,,
76916821,Mon May 03 2021 14:35:40 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:35:40 UTC,Pretoria,3770335,lisakolb,2021-05-03 12:35:51 UTC,2021-05-03 12:35:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76916821,https://inaturalist-open-data.s3.amazonaws.com/photos/125793339/medium.jpg,,"","",0,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2004070189,15.6348615512,5,5,,,false,,,"",Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76916962,2021-05-03 14:36:01,2021-05-03,2021-05-03 12:36:01 UTC,Vienna,4337747,melinaf,2021-05-03 12:36:39 UTC,2021-05-03 12:36:47 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76916962,https://inaturalist-open-data.s3.amazonaws.com/photos/125793610/medium.jpeg,,"",,0,0,false,2,"3100 St. Pölten, Österreich",48.2113177,15.6173036,72,72,,,false,,,Spitzahorn,Acer platanoides,Spitzahorn,Plantae,54763,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Acer,Acer platanoides
76917055,2021-05-03 14:36:46,2021-05-03,2021-05-03 14:36:46 UTC,UTC,4331946,jonas_lackenberger,2021-05-03 12:36:57 UTC,2021-05-07 21:00:12 UTC,needs_id,,https://www.inaturalist.org/observations/76917055,https://static.inaturalist.org/photos/125793721/medium.jpeg,,"",,0,0,false,2,St. Pölten,48.203703338,15.638170056,10375,10375,,,false,gps,gps,,Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76917089,Mon May 03 2021 14:36:46 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:36:46 UTC,Pretoria,4046722,sabinelackenberger,2021-05-03 12:37:12 UTC,2021-05-03 12:37:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76917089,https://inaturalist-open-data.s3.amazonaws.com/photos/125793792/medium.jpg,,"","",0,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2004340982,15.6350982457,23,23,,,false,,,"",Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76917198,2021-05-03 14:36:44,2021-05-03,2021-05-03 12:36:44 UTC,Vienna,4337747,melinaf,2021-05-03 12:37:28 UTC,2021-05-03 12:42:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76917198,https://inaturalist-open-data.s3.amazonaws.com/photos/125793906/medium.jpeg,,"",,0,0,false,2,"3100 St. Pölten, Österreich",48.2110808848,15.6172772629,19,19,,,false,,,,Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76917392,2021-05-02 13:05:27,2021-05-02,2021-05-02 11:05:27 UTC,Vienna,4331544,mr__amanita,2021-05-03 12:38:17 UTC,2021-05-03 12:41:38 UTC,research,,https://www.inaturalist.org/observations/76917392,https://static.inaturalist.org/photos/125794184/medium.jpeg,,"",,1,0,false,2,"3104, Österreich",48.1599055225,15.633186847,25,25,,,false,gps,gps,Gundermann,Glechoma hederacea,Gundermann,Plantae,55830,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Nepetoideae,Mentheae,Glechoma,Glechoma hederacea
76917441,2021-05-03 14:37:46,2021-05-03,2021-05-03 12:37:46 UTC,Vienna,4337747,melinaf,2021-05-03 12:38:33 UTC,2021-05-03 12:38:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76917441,https://inaturalist-open-data.s3.amazonaws.com/photos/125794293/medium.jpeg,,"",,0,0,false,2,"3100 St. Pölten, Österreich",48.2113129,15.617316,56,56,,,false,,,Äpfel,Malus,Äpfel,Plantae,54500,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Maleae,Malus,
76917542,Mon May 03 2021 14:38:16 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:38:16 UTC,Pretoria,3770335,lisakolb,2021-05-03 12:39:01 UTC,2021-05-03 12:39:23 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76917542,https://inaturalist-open-data.s3.amazonaws.com/photos/125794451/medium.jpg,,"","",0,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.200535262,15.6350349728,10,10,,,false,,,"",Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76917676,2021-05-03 14:39:02,2021-05-03,2021-05-03 12:39:02 UTC,Vienna,4337747,melinaf,2021-05-03 12:39:30 UTC,2021-05-03 17:15:15 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76917676,https://inaturalist-open-data.s3.amazonaws.com/photos/125794646/medium.jpeg,,"",,2,0,false,2,"3100 St. Pölten, Österreich",48.2114968,15.617011,35,35,,,false,,,Norway maple,Acer platanoides,Spitzahorn,Plantae,54763,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Acer,Acer platanoides
76917775,Mon May 03 2021 13:53:22 GMT+0200 (GMT+2),2021-05-03,2021-05-03 11:53:22 UTC,Pretoria,4229691,claudia_marple_stp,2021-05-03 12:39:55 UTC,2021-05-03 17:15:03 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76917775,https://inaturalist-open-data.s3.amazonaws.com/photos/125794829/medium.jpg,,"","",2,0,false,3,"St. Pölten, Niederösterreich, AT",48.193373,15.64768,6438,6438,,,false,,,Kriechender Günsel,Ajuga reptans,Kriechender Günsel,Plantae,56099,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Ajuga,Ajuga reptans
76917845,Mon May 03 2021 14:39:34 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:39:34 UTC,Pretoria,3770335,lisakolb,2021-05-03 12:40:15 UTC,2021-05-08 12:13:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76917845,https://inaturalist-open-data.s3.amazonaws.com/photos/125794892/medium.jpg,,"","",2,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2006119984,15.635011252,10,10,,,false,,,Spitzahorn,Acer platanoides,Spitzahorn,Plantae,54763,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Acer,Acer platanoides
76918002,Mon May 03 2021 14:40:48 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:40:48 UTC,Pretoria,4046722,sabinelackenberger,2021-05-03 12:41:01 UTC,2021-05-03 12:41:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76918002,https://inaturalist-open-data.s3.amazonaws.com/photos/125795141/medium.jpg,,"","",0,0,false,3,"Professor-Roland-Rainer-Weg, St. Pölten, Niederösterreich, AT",48.2009903241,15.6344454709,24,24,,,false,,,"",Aesculus,Rosskastanien,Plantae,53350,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Aesculus,
76918004,2021-05-03 14:39:29,2021-05-03,2021-05-03 12:39:29 UTC,Vienna,4337747,melinaf,2021-05-03 12:41:01 UTC,2021-05-03 12:41:22 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76918004,https://inaturalist-open-data.s3.amazonaws.com/photos/125795158/medium.jpeg,,"",,0,0,false,2,"3100 St. Pölten, Österreich",48.2115061,15.6166276,26,26,,,false,,,"plums, cherries, and allies",Prunus,,Plantae,47351,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Amygdaleae,Prunus,
76918011,Mon May 03 2021 14:40:33 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:40:33 UTC,Pretoria,3770335,lisakolb,2021-05-03 12:41:02 UTC,2021-05-03 12:41:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76918011,https://inaturalist-open-data.s3.amazonaws.com/photos/125795146/medium.jpg,,"","",0,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.200517199,15.6350551732,10,10,,,false,,,"",Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76918021,2021-05-03 14:40:57,2021-05-03,2021-05-03 14:40:57 UTC,UTC,4331946,jonas_lackenberger,2021-05-03 12:41:05 UTC,2021-05-03 17:13:51 UTC,needs_id,,https://www.inaturalist.org/observations/76918021,https://static.inaturalist.org/photos/125795167/medium.jpeg,,"",,0,0,false,2,St. Pölten,48.203703338,15.638170056,10375,10375,,,false,gps,gps,,Aesculus,Rosskastanien,Plantae,53350,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Aesculus,
76918074,2021-05-03 14:40:46,2021-05-03,2021-05-03 12:40:46 UTC,Vienna,4044957,ger_wei,2021-05-03 12:41:19 UTC,2021-05-03 17:13:03 UTC,research,,https://www.inaturalist.org/observations/76918074,https://static.inaturalist.org/photos/125795242/medium.jpeg,,"",,2,0,false,2,"3100 St. Pölten, Österreich",48.2009350788,15.6350091565,18,18,,,false,,,carpet bugle,Ajuga reptans,Kriechender Günsel,Plantae,56099,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Ajuga,Ajuga reptans
76918166,2021-05-03 14:41:16,2021-05-03,2021-05-03 12:41:16 UTC,Vienna,4337747,melinaf,2021-05-03 12:41:51 UTC,2021-05-03 17:13:22 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76918166,https://inaturalist-open-data.s3.amazonaws.com/photos/125795402/medium.jpeg,,"",,2,0,false,2,"3100 St. Pölten, Österreich",48.2115891761,15.6164733106,19,19,,,false,,,Wayfaring-tree,Viburnum lantana,Wolliger Schneeball,Plantae,124741,Tracheophyta,Magnoliopsida,Dipsacales,,Viburnaceae,,,Viburnum,Viburnum lantana
76918362,2021-05-03 14:42:00,2021-05-03,2021-05-03 12:42:00 UTC,Vienna,4337747,melinaf,2021-05-03 12:42:39 UTC,2021-05-03 14:04:06 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76918362,https://inaturalist-open-data.s3.amazonaws.com/photos/125795659/medium.jpeg,,"",,0,0,false,2,"3100 St. Pölten, Österreich",48.2117782213,15.6165756643,19,19,,,false,,,,Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76918392,2021-05-03 14:42:29,2021-05-03,2021-05-03 14:42:29 UTC,UTC,4331946,jonas_lackenberger,2021-05-03 12:42:45 UTC,2021-05-09 16:41:17 UTC,needs_id,,https://www.inaturalist.org/observations/76918392,https://static.inaturalist.org/photos/125795684/medium.jpeg,,"",,1,0,false,2,St. Pölten,48.203703338,15.638170056,10375,10375,,,false,gps,gps,Kreuzblütler,Brassicaceae,Kreuzblütler,Plantae,47204,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,,,
76918407,Mon May 03 2021 14:42:34 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:42:34 UTC,Pretoria,4046722,sabinelackenberger,2021-05-03 12:42:50 UTC,2021-05-06 18:41:10 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76918407,https://inaturalist-open-data.s3.amazonaws.com/photos/125795712/medium.jpg,,"","",2,0,false,3,"Traisen, St. Pölten, Niederösterreich, AT",48.201109495,15.6344663723,16,16,,,false,,,Bitteres Schaumkraut,Cardamine amara,Bitteres Schaumkraut,Plantae,132481,Tracheophyta,Magnoliopsida,Brassicales,,Brassicaceae,,Cardamineae,Cardamine,Cardamine amara
76918681,2021-05-02 12:58:07,2021-05-02,2021-05-02 10:58:07 UTC,Vienna,4331544,mr__amanita,2021-05-03 12:43:45 UTC,2021-05-03 17:12:48 UTC,research,,https://www.inaturalist.org/observations/76918681,https://static.inaturalist.org/photos/125796027/medium.jpeg,,"",,2,0,false,2,"3104, Österreich",48.1588044952,15.6317314133,70,70,,,false,gps,gps,Hvitveis,Anemonoides nemorosa,Buschwindröschen,Plantae,950603,Tracheophyta,Magnoliopsida,Ranunculales,,Ranunculaceae,Ranunculoideae,Anemoneae,Anemonoides,Anemonoides nemorosa
76919044,2021-05-02 12:42:34,2021-05-02,2021-05-02 10:42:34 UTC,Vienna,4331544,mr__amanita,2021-05-03 12:45:40 UTC,2021-06-25 19:31:51 UTC,needs_id,,https://www.inaturalist.org/observations/76919044,https://static.inaturalist.org/photos/125796700/medium.jpeg,,"",,1,0,false,2,"3104, Österreich",48.158937568,15.6318759173,109,109,,,false,gps,gps,Rötender Blätterwirrling,Daedaleopsis confragosa,Rötender Blätterwirrling,Fungi,124102,Basidiomycota,Agaricomycetes,Polyporales,,Polyporaceae,,,Daedaleopsis,Daedaleopsis confragosa
76919131,Mon May 03 2021 14:45:59 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:45:59 UTC,Pretoria,3770335,lisakolb,2021-05-03 12:46:08 UTC,2021-05-03 13:34:40 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76919131,https://inaturalist-open-data.s3.amazonaws.com/photos/125796858/medium.jpg,,"","",1,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2017286355,15.6352529023,5,5,,,false,,,Klee,Trifolium,Klee,Plantae,51876,Tracheophyta,Magnoliopsida,Fabales,,Fabaceae,Faboideae,Trifolieae,Trifolium,
76919297,Mon May 03 2021 14:46:33 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:46:33 UTC,Pretoria,3770335,lisakolb,2021-05-03 12:46:46 UTC,2021-05-03 12:46:56 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76919297,https://inaturalist-open-data.s3.amazonaws.com/photos/125797107/medium.jpg,,"","",0,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2017311501,15.6352663972,5,5,,,false,,,"",Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76919566,Mon May 03 2021 14:47:42 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:47:42 UTC,Pretoria,4046722,sabinelackenberger,2021-05-03 12:47:56 UTC,2021-10-08 09:21:46 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76919566,https://inaturalist-open-data.s3.amazonaws.com/photos/125797528/medium.jpg,,"","",1,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2023565864,15.635797578,9,9,,open,false,,,Eingriffeliger Weißdorn,Crataegus monogyna,Eingriffeliger Weißdorn,Plantae,51147,Tracheophyta,Magnoliopsida,Rosales,,Rosaceae,Amygdaloideae,Maleae,Crataegus,Crataegus monogyna
76919637,Mon May 03 2021 14:48:05 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:48:05 UTC,Pretoria,3770335,lisakolb,2021-05-03 12:48:15 UTC,2021-05-05 19:02:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76919637,https://inaturalist-open-data.s3.amazonaws.com/photos/125797629/medium.jpg,,"","",1,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2017482073,15.6352244876,5,5,,,false,,,Feldsalat,Valerianella,Feldsalat,Plantae,55754,Tracheophyta,Magnoliopsida,Dipsacales,,Caprifoliaceae,Valerianoideae,,Valerianella,
76919818,2021-05-02 12:50:43,2021-05-02,2021-05-02 10:50:43 UTC,Vienna,4331544,mr__amanita,2021-05-03 12:49:15 UTC,2021-05-03 17:12:27 UTC,research,,https://www.inaturalist.org/observations/76919818,https://static.inaturalist.org/photos/125798001/medium.jpeg,,"",,2,0,false,2,"3104, Österreich",48.1598721991,15.6331271678,68,68,,,false,gps,gps,carpet bugle,Ajuga reptans,Kriechender Günsel,Plantae,56099,Tracheophyta,Magnoliopsida,Lamiales,,Lamiaceae,Ajugoideae,,Ajuga,Ajuga reptans
76919952,Mon May 03 2021 14:49:30 GMT+0200 (GMT+2),2021-05-03,2021-05-03 14:49:30 UTC,UTC,3770335,lisakolb,2021-05-03 12:49:41 UTC,2021-06-25 15:49:52 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76919952,https://inaturalist-open-data.s3.amazonaws.com/photos/125798171/medium.jpg,,"","",2,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2021898078,15.6355445087,5,5,,,false,,,Spitzahorn,Acer platanoides,Spitzahorn,Plantae,54763,Tracheophyta,Magnoliopsida,Sapindales,,Sapindaceae,,,Acer,Acer platanoides
76920157,Sun May 02 2021 10:06:10 GMT+0200 (GMT+2),2021-05-02,2021-05-02 08:06:10 UTC,Pretoria,4128607,nadjaunterwegs,2021-05-03 12:50:24 UTC,2021-05-03 12:50:52 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76920157,https://inaturalist-open-data.s3.amazonaws.com/photos/125798574/medium.jpg,,"","",0,0,false,3,"Windpassinger Straße, St. Pölten, Niederösterreich, AT",48.1547742006,15.6416457461,75,75,,,false,,,"",Viola,Veilchen,Plantae,50829,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,
76920244,Mon May 03 2021 14:50:33 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:50:33 UTC,Pretoria,3770335,lisakolb,2021-05-03 12:50:45 UTC,2021-05-03 12:50:53 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76920244,https://inaturalist-open-data.s3.amazonaws.com/photos/125798584/medium.jpg,,"","",0,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2024344756,15.6357590854,5,5,,,false,,,"",Plantae,Pflanzen,Plantae,47126,,,,,,,,,
76920584,2021-05-02 12:21:24,2021-05-02,2021-05-02 10:21:24 UTC,Vienna,4331544,mr__amanita,2021-05-03 12:52:09 UTC,2021-05-03 12:52:16 UTC,needs_id,,https://www.inaturalist.org/observations/76920584,https://static.inaturalist.org/photos/125799126/medium.jpeg,,"",,0,0,false,2,"3104, Österreich",48.1597532185,15.6319537014,44,44,,,false,gps,gps,Waldameisen,Formica,Waldameisen,Insecta,47339,Arthropoda,Insecta,Hymenoptera,Formicoidea,Formicidae,Formicinae,Formicini,Formica,
76920641,Mon May 03 2021 14:48:26 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:48:26 UTC,Pretoria,4046722,sabinelackenberger,2021-05-03 12:52:21 UTC,2021-05-03 13:02:48 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76920641,https://inaturalist-open-data.s3.amazonaws.com/photos/125799219/medium.jpg,,"","",1,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2024309191,15.6358557944,4,4,,,false,,,Gemeines Kurzbüchsenmoos,Brachythecium rutabulum,Gemeines Kurzbüchsenmoos,Plantae,159407,Bryophyta,Bryopsida,Hypnales,,Brachytheciaceae,,,Brachythecium,Brachythecium rutabulum
76920979,2021-05-02 12:31:49,2021-05-02,2021-05-02 10:31:49 UTC,Vienna,4331544,mr__amanita,2021-05-03 12:53:45 UTC,2021-05-03 17:12:10 UTC,research,,https://www.inaturalist.org/observations/76920979,https://static.inaturalist.org/photos/125799840/medium.jpeg,,"",,1,0,false,2,"3104, Österreich",48.1593182214,15.6318554655,67,67,,open,false,gps,gps,Roman Snail,Helix pomatia,Weinbergschnecke,Mollusca,61523,Mollusca,Gastropoda,Stylommatophora,Helicoidea,Helicidae,Helicinae,Helicini,Helix,Helix pomatia
76921437,Mon May 03 2021 14:53:25 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:53:25 UTC,Pretoria,4046722,sabinelackenberger,2021-05-03 12:55:41 UTC,2021-05-12 21:46:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76921437,https://inaturalist-open-data.s3.amazonaws.com/photos/125800635/medium.jpg,,"","",0,0,false,3,"Ferstlergasse, St. Pölten, Niederösterreich, AT",48.2045999373,15.6344194485,1269,1269,,,false,,,Mayflies,Ephemeroptera,Eintagsfliegen,Insecta,48011,Arthropoda,Insecta,Ephemeroptera,,,,,,
76921855,2021-05-03 14:55:48,2021-05-03,2021-05-03 12:55:48 UTC,Vienna,4337747,melinaf,2021-05-03 12:57:01 UTC,2021-05-06 18:39:11 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76921855,https://inaturalist-open-data.s3.amazonaws.com/photos/125801168/medium.jpeg,,"",,2,0,false,2,"3100 St. Pölten, Österreich",48.2049272884,15.6141190444,4,4,,,false,,,Zweikeimblättrige,Magnoliopsida,Zweikeimblättrige,Plantae,47124,Tracheophyta,Magnoliopsida,,,,,,,
76922147,2021-05-02 12:20:12,2021-05-02,2021-05-02 10:20:12 UTC,Vienna,4331544,mr__amanita,2021-05-03 12:58:23 UTC,2021-05-03 20:51:23 UTC,research,,https://www.inaturalist.org/observations/76922147,https://static.inaturalist.org/photos/125801723/medium.jpeg,,"",,1,0,false,2,"3104, Österreich",48.1594497274,15.6325317174,36,36,,open,false,gps,gps,Wirtelschnecke,Aegopis verticillus,Wirtelschnecke,Mollusca,542279,Mollusca,Gastropoda,Stylommatophora,Zonitoidea,Zonitidae,,,Aegopis,Aegopis verticillus
76922154,2021-05-03 14:57:02,2021-05-03,2021-05-03 12:57:02 UTC,Vienna,4337747,melinaf,2021-05-03 12:58:25 UTC,2021-05-06 18:39:26 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76922154,https://inaturalist-open-data.s3.amazonaws.com/photos/125801806/medium.jpeg,,"",,1,0,false,2,"3100 St. Pölten, Österreich",48.2055741,15.6149803,128,128,,open,false,,,Eibe,Taxus baccata,Eibe,Plantae,47553,Tracheophyta,Pinopsida,Pinales,,Taxaceae,,,Taxus,Taxus baccata
76922419,2021-05-03 14:58:12,2021-05-03,2021-05-03 14:58:12 UTC,UTC,4331946,jonas_lackenberger,2021-05-03 12:59:27 UTC,2021-05-07 20:53:04 UTC,needs_id,,https://www.inaturalist.org/observations/76922419,https://static.inaturalist.org/photos/125802174/medium.jpeg,,"",,0,0,false,2,St. Pölten,48.203703338,15.638170056,10375,10375,,,false,gps,gps,ente,Aves,Vögel,Aves,3,Chordata,Aves,,,,,,,
76922424,2021-05-03 14:58:42,2021-05-03,2021-05-03 12:58:42 UTC,Vienna,4337747,melinaf,2021-05-03 12:59:28 UTC,2021-05-03 17:11:41 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76922424,https://inaturalist-open-data.s3.amazonaws.com/photos/125802212/medium.jpeg,,"",,2,0,false,2,"3100 St. Pölten, Österreich",48.205003837,15.6133405119,19,19,,,false,gps,gps,Bärlauch,Allium ursinum,Bärlauch,Plantae,56152,Tracheophyta,Liliopsida,Asparagales,,Amaryllidaceae,Allioideae,Allieae,Allium,Allium ursinum
76922538,2021-05-03 14:58:14,2021-05-03,2021-05-03 12:58:14 UTC,Vienna,4346514,kaj141,2021-05-03 12:59:55 UTC,2021-05-03 17:11:46 UTC,research,,https://www.inaturalist.org/observations/76922538,https://static.inaturalist.org/photos/125802457/medium.jpeg,,"",,2,0,false,2,"3100 St. Pölten, Österreich",48.2027635491,15.6359322555,9,9,,,false,,,Bärlauch,Allium ursinum,Bärlauch,Plantae,56152,Tracheophyta,Liliopsida,Asparagales,,Amaryllidaceae,Allioideae,Allieae,Allium,Allium ursinum
76922560,2021-05-03 14:59:25,2021-05-03,2021-05-03 12:59:25 UTC,Vienna,4337747,melinaf,2021-05-03 13:00:01 UTC,2021-05-03 17:11:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76922560,https://inaturalist-open-data.s3.amazonaws.com/photos/125802472/medium.jpeg,,"",,1,0,false,2,"St.Pölten Aquacity, 3100 St. Pölten, Österreich",48.204971,15.6205256,1299,1299,,,false,,,ashes,Fraxinus,Eschen,Plantae,54806,Tracheophyta,Magnoliopsida,Lamiales,,Oleaceae,,,Fraxinus,
76922703,Mon May 03 2021 15:00:30 GMT+0200 (GMT+2),2021-05-03,2021-05-03 13:00:30 UTC,Pretoria,3770335,lisakolb,2021-05-03 13:00:41 UTC,2021-08-18 02:50:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/76922703,https://inaturalist-open-data.s3.amazonaws.com/photos/125802723/medium.jpg,,"","",2,0,false,3,"Defreggerstraße, St. Pölten, Niederösterreich, AT",48.2027894073,15.6359261368,5,5,,,false,,,Недотрога железистая,Impatiens glandulifera,Drüsiges Springkraut,Plantae,47892,Tracheophyta,Magnoliopsida,Ericales,,Balsaminaceae,,,Impatiens,Impatiens glandulifera
76922718,Mon May 03 2021 09:41:39 GMT+0200 (GMT+2),2021-05-03,2021-05-03 07:41:39 UTC,Pretoria,4229691,claudia_marple_stp,2021-05-03 13:00:43 UTC,2021-05-03 13:01:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76922718,https://inaturalist-open-data.s3.amazonaws.com/photos/125802798/medium.jpg,,"","",0,0,false,3,"St. Pölten, Niederösterreich, AT",48.193373,15.64768,6438,6438,,,false,,,"",Morchellaceae,,Fungi,56831,Ascomycota,Pezizomycetes,Pezizales,,Morchellaceae,,,,
76922776,2021-05-03 14:59:58,2021-05-03,2021-05-03 14:59:58 UTC,UTC,4331946,jonas_lackenberger,2021-05-03 13:01:02 UTC,2021-05-03 16:50:17 UTC,needs_id,,https://www.inaturalist.org/observations/76922776,https://static.inaturalist.org/photos/125802843/medium.jpeg,,"",,0,0,false,2,St. Pölten,48.203703338,15.638170056,10375,10375,,,false,gps,gps,Hummeln,Bombus,Hummeln,Insecta,52775,Arthropoda,Insecta,Hymenoptera,Apoidea,Apidae,Apinae,Bombini,Bombus,
76922786,Mon May 03 2021 14:56:25 GMT+0200 (GMT+2),2021-05-03,2021-05-03 12:56:25 UTC,Pretoria,4046722,sabinelackenberger,2021-05-03 13:01:05 UTC,2021-05-27 06:22:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76922786,https://inaturalist-open-data.s3.amazonaws.com/photos/125803757/medium.jpg,,"","",0,0,false,3,"St. Pölten, Niederösterreich, AT",48.2049577073,15.6391646793,705,705,,,false,,,Larve,Insecta,Insekten,Insecta,47158,Arthropoda,Insecta,,,,,,,
76922853,2021-05-03 15:00:25,2021-05-03,2021-05-03 13:00:25 UTC,Vienna,4337747,melinaf,2021-05-03 13:01:24 UTC,2021-05-03 13:01:32 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/76922853,https://inaturalist-open-data.s3.amazonaws.com/photos/125803007/medium.jpeg,,"",,0,0,false,2,"3100 St. Pölten, Österreich",48.2051106209,15.6132834269,19,19,,,false,,,Veilchen,Viola,Veilchen,Plantae,50829,Tracheophyta,Magnoliopsida,Malpighiales,,Violaceae,,,Viola,
